pages_crawled,total_reward,terminal_states
2109,94,251
2110,94,251
2111,94,251
2112,94,251
2113,94,251
2114,94,251
2115,94,251
2116,94,251
2117,94,251
2118,94,251
2119,94,251
2120,94,252
2121,94,252
2122,94,252
2123,94,252
2124,94,252
2125,94,253
2126,94,253
2127,94,253
2128,94,253
2129,94,253
2130,94,253
2131,94,253
2132,94,253
2133,94,253
2134,94,253
2135,94,253
2136,94,253
2137,94,253
2138,94,253
2139,94,253
2140,94,253
2141,94,253
2142,94,253
2143,94,253
2144,94,253
2145,94,253
2146,94,253
2147,94,253
2148,94,253
2149,94,253
2150,94,253
2151,94,253
2152,94,253
2153,94,254
2154,94,254
2155,94,254
2156,94,254
2157,94,254
2158,94,254
2159,94,255
2160,94,255
2161,94,255
2162,94,255
2163,94,255
2164,94,255
2165,94,255
2166,94,255
2167,94,255
2168,94,255
2169,94,255
2170,94,255
2171,94,255
2172,94,255
2173,94,255
2174,94,255
2175,94,255
2176,94,255
2177,94,255
2178,94,255
2179,94,255
2180,94,255
2181,94,256
2182,95,256
2183,95,256
2184,95,256
2185,95,257
2186,95,258
2187,95,258
2188,95,258
2189,95,258
2190,95,259
2191,96,259
2192,96,259
2193,96,259
2194,96,259
2195,96,259
2196,96,259
2197,96,259
2198,96,259
2199,96,259
2200,96,260
2201,96,260
2202,96,260
2203,96,261
2204,96,261
2205,96,261
2206,96,262
2207,96,262
2208,96,262
2209,96,262
2210,96,262
2211,96,263
2212,96,263
2213,96,263
2214,96,263
2215,96,264
2216,97,264
2217,97,265
2218,97,265
2219,97,265
2220,98,265
2221,98,266
2222,98,266
2223,98,266
2224,98,267
2225,98,267
2226,98,267
2227,98,268
2228,98,268
2229,98,268
2230,98,268
2231,98,268
2232,98,269
2233,98,269
2234,98,269
2235,98,269
2236,98,269
2237,98,269
2238,98,269
2239,98,269
2240,98,269
2241,98,269
2242,98,269
2243,98,269
2244,98,269
2245,98,269
2246,98,269
2247,98,269
2248,98,269
2249,98,269
2250,98,269
2251,98,269
2252,98,269
2253,98,269
2254,98,269
2255,98,269
2256,98,269
2257,98,269
2258,98,269
2259,98,269
2260,98,269
2261,98,269
2262,98,269
2263,98,270
2264,98,271
2265,98,271
2266,98,271
2267,98,271
2268,98,271
2269,98,271
2270,98,271
2271,98,271
2272,98,271
2273,98,271
2274,98,271
2275,98,272
2276,98,272
2277,98,272
2278,98,272
2279,98,272
2280,98,272
2281,98,272
2282,98,272
2283,98,272
2284,98,272
2285,98,272
2286,98,272
2287,98,272
2288,98,272
2289,98,272
2290,98,273
2291,98,273
2292,98,273
2293,98,273
2294,98,274
2295,98,274
2296,98,274
2297,98,275
2298,98,276
2299,98,276
2300,98,276
2301,98,277
2302,99,277
2303,99,278
2304,99,278
2305,99,278
2306,99,278
2307,99,278
2308,99,278
2309,99,278
2310,99,278
2311,99,278
2312,99,278
2313,99,278
2314,99,278
2315,99,278
2316,99,278
2317,99,278
2318,99,278
2319,99,278
2320,99,278
2321,99,278
2322,99,278
2323,99,278
2324,99,278
2325,99,278
2326,99,278
2327,99,278
2328,99,278
2329,99,278
2330,99,278
2331,99,278
2332,99,278
2333,99,278
2334,99,278
2335,99,278
2336,99,278
2337,99,278
2338,99,278
2339,99,278
2340,99,278
2341,99,278
2342,99,278
2343,99,278
2344,99,279
2345,99,279
2346,99,280
2347,99,280
2348,99,280
2349,99,280
2350,99,280
2351,99,280
2352,99,280
2353,99,280
2354,99,280
2355,99,280
2356,99,280
2357,99,281
2358,99,282
2359,99,282
2360,99,282
2361,99,282
2362,99,282
2363,99,282
2364,99,282
2365,99,282
2366,99,282
2367,99,283
2368,99,283
2369,99,283
2370,99,284
2371,100,284
2372,100,284
2373,100,284
2374,100,284
2375,100,285
2376,100,285
2377,100,285
2378,100,286
2379,100,287
2380,101,287
2381,101,287
2382,101,287
2383,101,288
2384,102,288
2385,102,288
2386,102,288
2387,102,288
2388,102,288
2389,102,288
2390,102,288
2391,102,288
2392,102,288
2393,102,288
2394,102,288
2395,102,288
2396,102,288
2397,102,288
2398,102,288
2399,102,288
2400,102,288
2401,102,289
2402,102,289
2403,102,289
2404,102,289
2405,102,289
2406,102,289
2407,102,289
2408,102,289
2409,102,289
2410,102,289
2411,102,289
2412,102,289
2413,102,289
2414,102,290
2415,102,290
2416,102,290
2417,102,290
2418,102,290
2419,102,290
2420,102,290
2421,102,290
2422,102,290
2423,102,290
2424,102,290
2425,102,290
2426,102,290
2427,102,290
2428,102,290
2429,102,290
2430,103,290
2431,103,290
2432,103,290
2433,103,291
2434,103,291
2435,103,291
2436,103,291
2437,103,291
2438,103,291
2439,103,291
2440,103,291
2441,103,291
2442,103,291
2443,103,291
2444,103,292
2445,103,292
2446,103,292
2447,103,293
2448,103,293
2449,103,293
2450,103,293
2451,103,293
2452,103,294
2453,103,294
2454,103,294
2455,103,294
2456,103,295
2457,104,295
2458,104,296
2459,104,296
2460,104,296
2461,104,296
2462,104,296
2463,104,296
2464,104,296
2465,104,297
2466,104,298
2467,104,299
2468,104,299
2469,104,299
2470,104,300
2471,104,301
2472,104,301
2473,104,301
2474,104,301
2475,104,301
2476,104,301
2477,104,301
2478,104,301
2479,104,301
2480,104,301
2481,104,301
2482,104,301
2483,104,301
2484,104,301
2485,104,301
2486,104,301
2487,104,301
2488,104,301
2489,104,301
2490,104,301
2491,104,301
2492,104,301
2493,104,301
2494,104,301
2495,104,301
2496,104,301
2497,104,301
2498,104,301
2499,104,301
2500,104,302
2501,104,302
2502,104,302
2503,104,302
2504,104,302
2505,104,302
2506,104,302
2507,104,302
2508,104,303
2509,105,303
2510,105,303
2511,105,303
2512,105,303
2513,105,304
2514,105,304
2515,105,304
2516,105,304
2517,105,304
2518,105,304
2519,105,304
2520,105,304
2521,105,304
2522,105,304
2523,105,304
2524,105,304
2525,105,304
2526,105,305
2527,105,305
2528,105,305
2529,105,306
2530,105,306
2531,105,306
2532,105,306
2533,105,306
2534,105,307
2535,105,307
2536,105,307
2537,105,307
2538,105,308
2539,105,308
2540,105,308
2541,105,308
2542,105,308
2543,105,308
2544,105,308
2545,105,308
2546,105,308
2547,105,308
2548,105,308
2549,105,308
2550,105,308
2551,105,308
2552,105,308
2553,105,308
2554,105,308
2555,105,308
2556,105,308
2557,105,308
2558,105,308
2559,105,308
2560,105,308
2561,105,308
2562,105,308
2563,105,308
2564,106,308
2565,106,309
2566,107,309
2567,107,309
2568,107,309
2569,107,309
2570,107,309
2571,107,309
2572,107,309
2573,107,310
2574,107,310
2575,107,310
2576,107,310
2577,107,310
2578,107,310
2579,107,310
2580,107,310
2581,107,310
2582,107,310
2583,107,310
2584,107,310
2585,107,310
2586,107,310
2587,107,311
2588,107,311
2589,107,311
2590,107,312
2591,107,312
2592,107,312
2593,107,312
2594,107,313
2595,107,314
2596,108,314
2597,108,314
2598,108,314
2599,108,314
2600,108,314
2601,108,314
2602,108,314
2603,108,314
2604,108,314
2605,108,314
2606,108,314
2607,108,314
2608,108,315
2609,108,315
2610,108,315
2611,108,316
2612,108,316
2613,108,316
2614,108,316
2615,108,316
2616,108,316
2617,108,316
2618,108,316
2619,108,316
2620,109,316
2621,110,316
2622,110,317
2623,110,318
2624,110,319
2625,110,319
2626,110,319
2627,110,319
2628,110,319
2629,110,319
2630,110,320
2631,111,320
2632,111,320
2633,111,320
2634,111,320
2635,111,320
2636,111,320
2637,111,320
2638,111,320
2639,111,320
2640,111,320
2641,111,321
2642,111,321
2643,111,321
2644,111,321
2645,111,321
2646,111,321
2647,111,321
2648,111,321
2649,111,321
2650,111,322
2651,112,322
2652,112,322
2653,112,322
2654,112,322
2655,112,322
2656,112,322
2657,112,322
2658,112,322
2659,112,323
2660,112,323
2661,113,323
2662,113,323
2663,113,323
2664,113,323
2665,113,323
2666,113,324
2667,114,324
2668,115,324
2669,116,324
2670,116,324
2671,116,324
2672,116,325
2673,116,325
2674,116,325
2675,116,325
2676,116,325
2677,116,325
2678,116,325
2679,117,325
2680,118,325
2681,118,325
2682,118,325
2683,118,325
2684,118,325
2685,118,325
2686,118,326
2687,118,327
2688,118,327
2689,118,327
2690,118,327
2691,118,327
2692,118,327
2693,118,327
2694,118,327
2695,118,327
2696,118,327
2697,118,327
2698,118,327
2699,118,327
2700,118,327
2701,118,327
2702,118,327
2703,118,327
2704,118,327
2705,118,327
2706,118,327
2707,118,327
2708,118,327
2709,118,327
2710,118,327
2711,118,327
2712,118,327
2713,118,327
2714,118,327
2715,118,327
2716,118,327
2717,118,328
2718,119,328
2719,119,328
2720,119,328
2721,119,328
2722,119,329
2723,119,329
2724,119,329
2725,119,330
2726,119,330
2727,119,330
2728,119,330
2729,119,330
2730,119,330
2731,119,330
2732,119,331
2733,119,332
2734,119,332
2735,119,333
2736,119,333
2737,119,333
2738,119,334
2739,119,335
2740,119,335
2741,119,335
2742,119,335
2743,119,335
2744,119,335
2745,119,335
2746,119,335
2747,119,335
2748,119,335
2749,119,335
2750,119,335
2751,119,335
2752,119,335
2753,119,335
2754,119,335
2755,119,335
2756,119,335
2757,119,335
2758,119,335
2759,119,335
2760,119,335
2761,119,335
2762,119,335
2763,119,335
2764,119,335
2765,119,335
2766,119,335
2767,119,335
2768,119,335
2769,119,335
2770,119,335
2771,119,335
2772,119,335
2773,119,335
2774,119,336
2775,120,336
2776,120,336
2777,120,336
2778,120,337
2779,121,337
2780,121,338
2781,121,338
2782,121,338
2783,121,338
2784,121,338
2785,121,338
2786,121,338
2787,121,338
2788,121,339
2789,121,339
2790,121,339
2791,121,340
2792,121,340
2793,121,340
2794,121,340
2795,121,340
2796,121,340
2797,121,340
2798,121,340
2799,121,341
2800,121,342
2801,121,343
2802,121,343
2803,121,343
2804,121,343
2805,121,343
2806,121,343
2807,121,343
2808,121,344
2809,121,344
2810,121,344
2811,121,345
2812,121,345
2813,121,345
2814,121,345
2815,121,346
2816,121,346
2817,121,346
2818,121,346
2819,121,346
2820,121,346
2821,121,346
2822,121,346
2823,121,346
2824,121,347
2825,121,347
2826,121,347
2827,121,347
2828,121,347
2829,121,347
2830,121,347
2831,121,347
2832,121,347
2833,121,347
2834,121,347
2835,122,347
2836,122,347
2837,122,347
2838,122,347
2839,122,347
2840,122,347
2841,122,347
2842,122,347
2843,122,347
2844,122,347
2845,122,347
2846,122,347
2847,122,347
2848,122,347
2849,122,348
2850,122,348
2851,122,348
2852,122,348
2853,122,348
2854,122,348
2855,122,348
2856,122,348
2857,122,349
2858,122,350
2859,122,350
2860,122,350
2861,122,351
2862,122,351
2863,122,351
2864,122,351
2865,122,351
2866,122,351
2867,122,351
2868,122,351
2869,122,351
2870,122,351
2871,122,351
2872,122,351
2873,122,351
2874,122,351
2875,122,351
2876,122,351
2877,122,351
2878,122,351
2879,122,351
2880,122,351
2881,122,351
2882,122,351
2883,122,352
2884,122,353
2885,122,353
2886,122,353
2887,122,353
2888,122,353
2889,122,353
2890,122,353
2891,122,354
2892,122,354
2893,123,354
2894,123,354
2895,123,354
2896,123,354
2897,123,354
2898,123,354
2899,123,354
2900,123,354
2901,123,354
2902,123,354
2903,123,354
2904,123,354
2905,123,354
2906,123,354
2907,123,354
2908,123,354
2909,123,354
2910,123,354
2911,123,355
2912,123,355
2913,123,355
2914,123,356
2915,123,356
2916,123,356
2917,123,356
2918,123,356
2919,123,356
2920,123,356
2921,123,356
2922,123,356
2923,123,356
2924,123,356
2925,123,357
2926,123,357
2927,123,357
2928,123,357
2929,123,357
2930,123,357
2931,123,357
2932,123,357
2933,123,357
2934,123,357
2935,123,357
2936,123,357
2937,123,357
2938,123,357
2939,123,357
2940,123,357
2941,123,357
2942,123,357
2943,123,357
2944,123,357
2945,123,357
2946,123,357
2947,123,357
2948,123,357
2949,123,357
2950,123,357
2951,123,357
2952,123,357
2953,123,357
2954,123,357
2955,123,357
2956,123,357
2957,123,357
2958,123,357
2959,123,357
2960,123,358
2961,123,358
2962,123,358
2963,123,358
2964,123,359
2965,123,359
2966,123,359
2967,123,359
2968,123,359
2969,123,359
2970,123,360
2971,123,361
2972,123,361
2973,123,361
2974,123,361
2975,123,361
2976,123,361
2977,123,361
2978,123,361
2979,123,361
2980,123,361
2981,123,361
2982,123,362
2983,124,362
2984,124,362
2985,124,362
2986,124,362
2987,124,362
2988,124,362
2989,124,362
2990,124,362
2991,124,363
2992,124,363
2993,124,363
2994,124,363
2995,124,363
2996,124,363
2997,124,363
2998,124,363
2999,124,363
3000,124,363
3001,124,363
3002,124,363
3003,124,363
3004,124,363
3005,124,363
3006,124,363
3007,124,363
3008,124,363
3009,124,363
3010,124,364
3011,124,364
3012,124,364
3013,124,365
3014,124,365
3015,124,365
3016,124,365
3017,124,365
3018,124,365
3019,124,366
3020,124,367
3021,124,367
3022,124,367
3023,124,368
3024,124,368
3025,124,368
3026,124,368
3027,124,368
3028,124,368
3029,124,369
3030,124,370
3031,124,370
3032,124,370
3033,124,370
3034,124,370
3035,124,370
3036,124,371
3037,124,371
3038,124,371
3039,124,371
3040,124,371
3041,124,371
3042,124,371
3043,124,371
3044,124,371
3045,124,371
3046,124,371
3047,124,371
3048,124,372
3049,124,372
3050,124,372
3051,124,372
3052,124,372
3053,124,373
3054,124,373
3055,124,374
3056,124,374
3057,124,374
3058,124,374
3059,124,374
3060,124,374
3061,124,374
3062,124,375
3063,124,375
3064,124,375
3065,124,375
3066,124,375
3067,124,376
3068,124,376
3069,124,376
3070,124,376
3071,124,377
3072,124,378
3073,124,378
3074,124,378
3075,124,379
3076,124,379
3077,124,379
3078,124,379
3079,124,379
3080,124,379
3081,124,379
3082,124,379
3083,124,379
3084,124,379
3085,124,379
3086,124,379
3087,124,379
3088,124,379
3089,124,379
3090,124,379
3091,124,379
3092,124,379
3093,124,379
3094,124,379
3095,124,379
3096,124,379
3097,124,379
3098,124,379
3099,124,379
3100,124,379
3101,124,379
3102,124,379
3103,124,379
3104,124,380
3105,124,380
3106,124,381
3107,124,381
3108,124,381
3109,124,381
3110,124,381
3111,124,381
3112,124,381
3113,124,381
3114,124,381
3115,124,381
3116,124,381
3117,124,381
3118,124,381
3119,124,381
3120,124,381
3121,124,381
3122,124,382
3123,124,382
3124,124,382
3125,124,382
3126,124,382
3127,124,382
3128,124,382
3129,124,382
3130,124,382
3131,124,382
3132,124,382
3133,124,382
3134,124,383
3135,124,383
3136,124,383
3137,124,383
3138,125,383
3139,126,383
3140,126,383
3141,126,383
3142,126,383
3143,126,383
3144,126,383
3145,126,383
3146,126,383
3147,126,383
3148,126,384
3149,126,384
3150,126,384
3151,126,385
3152,126,385
3153,126,386
3154,126,386
3155,126,386
3156,126,386
3157,126,386
3158,126,386
3159,126,386
3160,126,386
3161,126,386
3162,126,386
3163,126,386
3164,126,386
3165,126,387
3166,126,387
3167,126,387
3168,126,387
3169,126,387
3170,126,387
3171,127,387
3172,127,387
3173,127,387
3174,127,387
3175,127,387
3176,127,387
3177,127,387
3178,127,387
3179,127,387
3180,127,388
3181,128,388
3182,128,388
3183,128,388
3184,128,388
3185,128,389
3186,128,390
3187,128,390
3188,128,390
3189,128,391
3190,129,391
3191,129,391
3192,129,391
3193,129,391
3194,129,391
3195,129,392
3196,129,393
3197,130,393
3198,130,393
3199,130,393
3200,130,394
3201,130,394
3202,130,394
3203,130,394
3204,130,395
3205,130,395
3206,130,395
3207,130,396
3208,130,396
3209,130,396
3210,130,396
3211,130,397
3212,130,397
3213,130,397
3214,130,397
3215,130,398
3216,130,398
3217,130,399
3218,130,399
3219,130,399
3220,130,399
3221,130,399
3222,130,399
3223,130,399
3224,130,399
3225,130,399
3226,130,400
3227,131,400
3228,131,400
3229,131,400
3230,131,401
3231,131,401
3232,131,401
3233,131,401
3234,131,401
3235,131,401
3236,131,401
3237,131,401
3238,131,401
3239,131,401
3240,131,402
3241,131,402
3242,131,402
3243,131,403
3244,131,403
3245,131,403
3246,131,404
3247,131,404
3248,131,404
3249,131,404
3250,131,404
3251,131,404
3252,131,404
3253,131,404
3254,131,404
3255,131,404
3256,131,404
3257,131,404
3258,131,404
3259,131,404
3260,131,404
3261,131,404
3262,131,404
3263,131,404
3264,131,404
3265,131,404
3266,131,404
3267,131,404
3268,131,405
3269,132,405
3270,132,405
3271,132,405
3272,132,405
3273,132,405
3274,132,405
3275,132,405
3276,132,405
3277,132,406
3278,133,406
3279,133,407
3280,133,407
3281,133,407
3282,133,408
3283,133,408
3284,133,408
3285,133,408
3286,133,408
3287,133,408
3288,133,409
3289,133,410
3290,133,410
3291,133,410
3292,133,410
3293,133,411
3294,133,412
3295,133,413
3296,133,413
3297,133,413
3298,133,413
3299,133,413
3300,133,414
3301,133,414
3302,133,414
3303,133,414
3304,133,414
3305,133,414
3306,133,414
3307,133,414
3308,133,414
3309,133,414
3310,133,415
3311,133,415
3312,133,415
3313,133,415
3314,133,415
3315,133,416
3316,133,417
3317,133,417
3318,133,417
3319,133,417
3320,133,418
3321,133,419
3322,133,419
3323,133,419
3324,133,420
3325,133,421
3326,133,421
3327,133,421
3328,133,422
3329,133,423
3330,134,423
3331,134,423
3332,135,423
3333,135,424
3334,135,424
3335,135,424
3336,135,424
3337,135,425
3338,135,425
3339,135,425
3340,135,425
3341,135,425
3342,135,426
3343,136,426
3344,136,426
3345,136,426
3346,136,427
3347,136,427
3348,136,427
3349,136,428
3350,136,428
3351,136,428
3352,136,429
3353,137,429
3354,137,429
3355,137,429
3356,137,429
3357,137,429
3358,137,430
3359,137,430
3360,137,430
3361,137,430
3362,137,430
3363,137,430
3364,137,430
3365,137,430
3366,137,430
3367,137,430
3368,137,430
3369,137,431
3370,137,431
3371,137,431
3372,137,431
3373,137,431
3374,137,431
3375,137,431
3376,137,431
3377,137,431
3378,137,431
3379,137,431
3380,137,431
3381,137,431
3382,137,431
3383,137,431
3384,137,431
3385,137,431
3386,137,432
3387,138,432
3388,138,432
3389,138,432
3390,139,432
3391,139,432
3392,139,432
3393,139,432
3394,139,432
3395,139,432
3396,139,432
3397,139,432
3398,139,432
3399,139,432
3400,139,433
3401,139,433
3402,139,433
3403,140,433
3404,140,433
3405,140,433
3406,140,433
3407,140,433
3408,140,433
3409,140,433
3410,140,433
3411,140,433
3412,140,433
3413,140,433
3414,140,433
3415,140,434
3416,140,434
3417,140,435
3418,140,435
3419,140,435
3420,140,435
3421,140,435
3422,140,435
3423,140,435
3424,140,435
3425,140,436
3426,141,436
3427,141,436
3428,141,436
3429,141,437
3430,141,437
3431,141,437
3432,141,437
3433,141,437
3434,141,437
3435,141,437
3436,141,437
3437,141,437
3438,141,437
3439,141,437
3440,141,437
3441,141,437
3442,141,437
3443,141,438
3444,141,438
3445,141,438
3446,141,438
3447,141,438
3448,141,438
3449,141,438
3450,141,438
3451,141,438
3452,141,439
3453,141,439
3454,141,439
3455,141,439
3456,141,440
3457,141,440
3458,141,440
3459,141,440
3460,141,440
3461,141,440
3462,141,440
3463,141,440
3464,141,441
3465,142,441
3466,142,441
3467,142,441
3468,142,441
3469,142,441
3470,142,442
3471,143,442
3472,144,442
3473,144,443
3474,144,443
3475,144,443
3476,144,443
3477,144,443
3478,144,443
3479,144,443
3480,144,443
3481,144,443
3482,144,444
3483,144,444
3484,144,444
3485,144,444
3486,144,444
3487,144,444
3488,144,444
3489,144,444
3490,144,444
3491,144,444
3492,144,444
3493,144,444
3494,144,444
3495,144,444
3496,144,444
3497,144,444
3498,144,444
3499,144,444
3500,144,444
3501,144,444
3502,144,444
3503,144,444
3504,144,444
3505,144,444
3506,144,444
3507,144,444
3508,144,444
3509,144,444
3510,144,444
3511,144,444
3512,144,444
3513,144,444
3514,144,444
3515,144,444
3516,144,444
3517,144,444
3518,144,444
3519,144,444
3520,144,444
3521,144,444
3522,144,444
3523,144,444
3524,144,444
3525,144,444
3526,144,444
3527,144,444
3528,144,444
3529,144,444
3530,144,444
3531,144,444
3532,144,444
3533,144,444
3534,144,444
3535,144,444
3536,144,444
3537,144,444
3538,144,444
3539,144,444
3540,144,444
3541,144,444
3542,144,444
3543,144,444
3544,144,444
3545,144,444
3546,144,444
3547,144,444
3548,144,444
3549,144,444
3550,144,444
3551,144,444
3552,144,444
3553,145,444
3554,146,444
3555,147,444
3556,147,444
3557,147,444
3558,147,444
3559,147,444
3560,147,444
3561,147,444
3562,147,444
3563,147,444
3564,147,444
3565,147,444
3566,147,444
3567,147,444
3568,147,444
3569,147,444
3570,147,444
3571,147,444
3572,147,444
3573,147,444
3574,147,444
3575,147,444
3576,147,444
3577,147,444
3578,147,444
3579,147,444
3580,147,444
3581,147,444
3582,147,444
3583,147,444
3584,147,444
3585,147,444
3586,147,444
3587,147,444
3588,147,444
3589,147,445
3590,147,445
3591,147,445
3592,147,445
3593,147,445
3594,147,445
3595,147,445
3596,147,445
3597,147,445
3598,147,445
3599,147,445
3600,147,445
3601,147,446
3602,147,446
3603,147,446
3604,147,446
3605,147,446
3606,147,446
3607,147,446
3608,147,446
3609,147,446
3610,147,446
3611,147,446
3612,147,447
3613,147,447
3614,147,447
3615,147,448
3616,147,448
3617,147,448
3618,147,448
3619,147,448
3620,147,448
3621,147,448
3622,147,449
3623,147,449
3624,147,449
3625,147,450
3626,147,451
3627,147,451
3628,147,451
3629,147,452
3630,147,452
3631,147,452
3632,147,452
3633,147,452
3634,147,452
3635,147,452
3636,147,453
3637,148,453
3638,148,453
3639,148,453
3640,148,454
3641,148,454
3642,148,454
3643,148,455
3644,148,455
3645,148,455
3646,148,455
3647,148,455
3648,148,455
3649,148,455
3650,148,455
3651,148,455
3652,148,455
3653,148,455
3654,148,455
3655,148,455
3656,148,456
3657,148,456
3658,148,456
3659,148,456
3660,148,456
3661,148,456
3662,148,456
3663,148,456
3664,148,456
3665,148,456
3666,148,456
3667,148,456
3668,148,456
3669,148,456
3670,148,456
3671,148,456
3672,148,456
3673,148,456
3674,148,456
3675,148,456
3676,148,456
3677,148,456
3678,148,456
3679,148,456
3680,148,456
3681,148,456
3682,148,456
3683,148,456
3684,148,456
3685,148,457
3686,148,457
3687,148,457
3688,148,457
3689,148,457
3690,148,457
3691,148,457
3692,148,457
3693,148,457
3694,148,457
3695,148,457
3696,148,457
3697,148,457
3698,148,457
3699,148,457
3700,148,457
3701,148,457
3702,148,457
3703,148,457
3704,148,457
3705,148,457
3706,148,457
3707,148,457
3708,148,457
3709,148,457
3710,148,457
3711,148,457
3712,148,457
3713,148,457
3714,148,457
3715,148,458
3716,148,458
3717,148,458
3718,148,459
3719,148,459
3720,148,459
3721,148,460
3722,148,460
3723,148,460
3724,148,461
3725,148,461
3726,148,461
3727,148,461
3728,148,461
3729,148,461
3730,148,461
3731,148,461
3732,148,461
3733,148,461
3734,148,461
3735,148,461
3736,148,461
3737,148,461
3738,148,462
3739,148,462
3740,148,462
3741,148,463
3742,148,463
3743,148,463
3744,148,464
3745,148,464
3746,148,464
3747,148,465
3748,149,465
3749,149,465
3750,149,465
3751,149,465
3752,149,466
3753,149,466
3754,149,466
3755,150,466
3756,150,466
3757,150,466
3758,150,466
3759,151,466
3760,151,466
3761,151,467
3762,151,467
3763,151,467
3764,151,467
3765,151,468
3766,151,468
3767,151,468
3768,151,468
3769,151,468
3770,151,468
3771,151,468
3772,151,468
3773,151,469
3774,151,469
3775,151,469
3776,151,469
3777,151,469
3778,151,469
3779,151,469
3780,151,469
3781,151,469
3782,151,469
3783,151,469
3784,151,469
3785,151,469
3786,151,469
3787,151,469
3788,151,469
3789,151,469
3790,151,469
3791,151,470
3792,151,470
3793,151,470
3794,151,470
3795,151,470
3796,151,470
3797,151,470
3798,151,470
3799,151,470
3800,151,470
3801,151,470
3802,151,470
3803,151,470
3804,151,470
3805,151,470
3806,151,470
3807,151,470
3808,151,470
3809,151,470
3810,151,470
3811,151,470
3812,151,471
3813,151,471
3814,151,471
3815,151,471
