pages_crawled,total_reward,terminal_states,nn_loss
29897,534,3600,0.2238014191389084
29898,534,3600,0.06965667009353638
29899,534,3601,0.07177139818668365
29900,534,3601,0.027933944016695023
29901,534,3601,0.0526515431702137
29902,534,3601,0.7909685969352722
29903,534,3601,0.19796228408813477
29904,534,3601,0.3271709680557251
29905,534,3601,0.3339899182319641
29906,534,3601,0.2612038254737854
29907,534,3601,0.6467809677124023
29908,534,3602,2.1906816959381104
29909,534,3602,1.1158968210220337
29910,534,3602,0.22732964158058167
29911,534,3603,0.2718229591846466
29912,534,3603,0.07201514393091202
29913,534,3603,2.13423752784729
29914,534,3604,1.008453369140625
29915,534,3605,0.6759649515151978
29916,534,3605,1.7002633810043335
29917,534,3605,1.027642011642456
29918,534,3605,0.08265615999698639
29919,534,3606,2.800191879272461
29920,534,3606,0.09147153049707413
29921,534,3606,0.5957703590393066
29922,534,3607,0.9292306900024414
29923,534,3607,2.497953414916992
29924,534,3607,0.07712792605161667
29925,534,3607,0.08576495200395584
29926,534,3607,0.015123985707759857
29927,534,3607,0.4803454279899597
29928,534,3607,5.682179927825928
29929,534,3608,0.9505866765975952
29930,534,3608,0.007319323252886534
29931,534,3608,0.18079529702663422
29932,534,3608,0.24487170577049255
29933,534,3608,0.23177075386047363
29934,534,3608,0.04730081930756569
29935,534,3608,0.038646671921014786
29936,534,3608,0.018569890409708023
29937,534,3609,4.523015022277832
29938,534,3609,3.389214515686035
29939,534,3609,0.07525525987148285
29940,534,3609,0.10738320648670197
29941,534,3609,0.17263911664485931
29942,534,3609,0.18015317618846893
29943,534,3609,0.20061179995536804
29944,534,3609,0.07944149523973465
29945,534,3609,0.16327440738677979
29946,534,3609,1.5278868675231934
29947,534,3609,0.0007948093698360026
29948,534,3609,0.1440311223268509
29949,534,3610,5.408356189727783
29950,534,3610,5.098538875579834
29951,534,3610,0.380794495344162
29952,534,3610,1.511793613433838
29953,534,3611,0.17163221538066864
29954,534,3611,0.003008493920788169
29955,534,3611,0.0001504660613136366
29956,534,3611,0.3602704405784607
29957,534,3611,0.10739787667989731
29958,534,3611,0.005610696040093899
29959,534,3611,0.08138170838356018
29960,534,3611,0.07426083832979202
29961,534,3611,0.23120981454849243
29962,534,3611,0.09872616827487946
29963,534,3612,0.6511075496673584
29964,534,3612,2.7013676166534424
29965,534,3612,0.3760177195072174
29966,534,3612,0.2795642614364624
29967,534,3612,0.36524879932403564
29968,534,3613,1.9662535190582275
29969,534,3613,0.06224360689520836
29970,534,3613,3.366861581802368
29971,534,3613,0.01794455014169216
29972,534,3613,2.0793094635009766
29973,534,3613,0.36568483710289
29974,534,3613,0.4988833963871002
29975,534,3614,0.2781902849674225
29976,534,3614,1.326268196105957
29977,534,3614,3.217402219772339
29978,534,3614,0.018048379570245743
29979,534,3614,0.01442266721278429
29980,534,3614,0.0018139638705179095
29981,534,3614,0.001720541506074369
29982,534,3614,0.0033403062261641026
29983,534,3615,0.5127832889556885
29984,534,3615,1.7541420459747314
29985,534,3615,11.431536674499512
29986,534,3615,0.02481989748775959
29987,534,3615,0.004257328808307648
29988,534,3615,0.6399334073066711
29989,534,3616,4.872485637664795
29990,534,3617,2.2953226566314697
29991,534,3617,0.4666762053966522
29992,534,3617,0.6895098090171814
29993,534,3617,1.854645013809204
29994,534,3617,0.9468967318534851
29995,534,3617,0.8157188892364502
29996,534,3617,4.463726043701172
29997,534,3617,0.9540740251541138
29998,534,3617,0.49257540702819824
29999,534,3617,0.5257568359375
30000,534,3617,0.10877889394760132
30001,534,3618,15.149652481079102
30002,534,3619,1.500030755996704
30003,534,3619,1.618810772895813
30004,534,3619,0.22967228293418884
30005,534,3620,0.0014579077251255512
30006,534,3620,1.0144129991531372
30007,534,3620,2.50372314453125
30008,534,3620,0.644831120967865
30009,534,3620,1.3192627429962158
30010,534,3620,0.9344965219497681
30011,534,3620,0.06372794508934021
30012,534,3621,3.594081163406372
30013,534,3621,0.38949692249298096
30014,534,3621,1.7920745611190796
30015,534,3622,4.488287448883057
30016,534,3622,0.038654625415802
30017,534,3622,0.2812115550041199
30018,534,3622,0.33586475253105164
30019,534,3622,0.1794518381357193
30020,534,3623,0.12125132977962494
30021,534,3623,1.6043647527694702
30022,534,3623,0.23119501769542694
30023,534,3623,0.01982957124710083
30024,534,3623,0.022029459476470947
30025,534,3623,0.043542876839637756
30026,534,3623,0.028052976354956627
30027,534,3623,0.014271480962634087
30028,534,3623,0.04120384901762009
30029,534,3623,0.049653004854917526
30030,534,3624,0.2943589687347412
30031,534,3624,3.5459091663360596
30032,534,3624,4.465852737426758
30033,534,3625,3.3388941287994385
30034,534,3625,0.0740002989768982
30035,534,3625,6.814167499542236
30036,534,3626,1.1222087144851685
30037,534,3626,0.15761171281337738
30038,534,3627,2.2431094646453857
30039,534,3628,0.06751769781112671
30040,534,3628,0.40560370683670044
30041,534,3628,0.024026336148381233
30042,534,3628,0.03372642770409584
30043,534,3629,1.3246179819107056
30044,534,3629,0.7749530076980591
30045,534,3629,0.1987486332654953
30046,534,3629,0.05749250575900078
30047,534,3629,0.2801010310649872
30048,534,3629,0.5540779232978821
30049,534,3629,0.016423853114247322
30050,534,3629,0.03885747864842415
30051,534,3629,0.09748941659927368
30052,534,3629,0.3704177439212799
30053,534,3629,0.008015458472073078
30054,534,3629,0.03272154927253723
30055,534,3629,0.03091808408498764
30056,534,3629,0.45739510655403137
30057,534,3629,0.262787789106369
30058,534,3629,0.05665762722492218
30059,534,3629,0.014529461972415447
30060,534,3629,0.016899017617106438
30061,534,3629,0.25994956493377686
30062,534,3629,2.244823694229126
30063,534,3629,0.22555914521217346
30064,534,3629,1.744625449180603
30065,534,3630,0.4351208508014679
30066,534,3630,0.12748679518699646
30067,534,3630,1.927077054977417
30068,534,3630,1.6877485513687134
30069,534,3630,0.14487960934638977
30070,534,3630,0.2698981463909149
30071,534,3630,0.08305738121271133
30072,534,3630,0.051751457154750824
30073,534,3630,0.07900683581829071
30074,534,3630,0.06037082150578499
30075,534,3631,1.8678128719329834
30076,534,3631,13.89047622680664
30077,534,3631,3.286670446395874
30078,534,3631,0.7433909177780151
30079,534,3631,0.0712522491812706
30080,534,3632,1.1419236660003662
30081,534,3632,0.3350600004196167
30082,534,3632,2.771359920501709
30083,534,3633,1.280435562133789
30084,534,3633,4.206361293792725
30085,534,3633,0.009298998862504959
30086,534,3633,1.862767219543457
30087,534,3633,2.0826451778411865
30088,534,3633,0.0001817125448724255
30089,534,3633,0.31017249822616577
30090,534,3633,0.07014349102973938
30091,534,3633,0.5281355381011963
30092,534,3633,0.10915353149175644
30093,534,3633,0.003739386796951294
30094,534,3633,2.5792272090911865
30095,534,3633,0.001697924337349832
30096,534,3633,0.11332770437002182
30097,534,3633,0.9345545172691345
30098,534,3633,1.7594964504241943
30099,534,3633,0.3745836913585663
30100,534,3633,0.09669441729784012
30101,534,3633,0.4607168436050415
30102,534,3633,0.8600850105285645
30103,534,3633,0.40968623757362366
30104,534,3633,1.388851284980774
30105,534,3633,1.6118263006210327
30106,534,3634,1.3883243799209595
30107,534,3634,0.10346134752035141
30108,534,3634,0.012387513183057308
30109,534,3635,0.645593523979187
30110,534,3636,0.1288069784641266
30111,534,3636,0.027150245383381844
30112,534,3636,12.980170249938965
30113,534,3637,5.458365440368652
30114,534,3637,1.8183099031448364
30115,534,3637,7.60847282409668
30116,534,3637,0.007248878013342619
30117,534,3637,8.835665702819824
30118,534,3638,1.1237032413482666
30119,534,3638,13.291163444519043
30120,534,3638,0.17336192727088928
30121,534,3638,0.38908594846725464
30122,534,3638,1.4371440410614014
30123,534,3638,0.002404777565971017
30124,534,3638,0.0031310373451560736
30125,534,3638,0.0015279902145266533
30126,534,3638,2.6633827686309814
30127,534,3638,0.403992623090744
30128,534,3638,0.368594229221344
30129,534,3638,0.44805440306663513
30130,534,3638,4.158690452575684
30131,534,3638,0.03600602224469185
30132,534,3639,0.2576504945755005
30133,534,3639,0.0631852000951767
30134,534,3639,0.06335478276014328
30135,534,3639,0.00590063352137804
30136,534,3639,3.2778759002685547
30137,534,3640,0.23141296207904816
30138,534,3640,0.007074011955410242
30139,534,3640,0.26910391449928284
30140,534,3640,1.518600344657898
30141,534,3641,3.023775815963745
30142,534,3642,4.1871185302734375
30143,534,3642,0.9049217700958252
30144,534,3642,6.296334743499756
30145,534,3642,1.0912864208221436
30146,534,3643,0.9915338158607483
30147,534,3643,0.4919135570526123
30148,534,3643,3.48344087600708
30149,534,3643,0.08509942889213562
30150,534,3643,0.5254902839660645
30151,534,3643,0.4179670810699463
30152,534,3643,0.8067331314086914
30153,534,3643,0.250899076461792
30154,534,3643,0.18953870236873627
30155,534,3643,0.13909173011779785
30156,534,3643,0.03200221434235573
30157,534,3643,0.0024997626896947622
30158,534,3643,0.005691853817552328
30159,534,3643,0.04422720894217491
30160,534,3643,0.0028592415619641542
30161,534,3643,0.0032815695740282536
30162,534,3643,0.019096985459327698
30163,534,3643,0.10138954222202301
30164,534,3643,0.16159479320049286
30165,534,3643,0.13157913088798523
30166,534,3643,0.0007554143667221069
30167,534,3643,0.13121038675308228
30168,534,3643,2.7461483114166185e-05
30169,534,3643,0.045176755636930466
30170,534,3643,0.33569398522377014
30171,534,3643,0.3260171413421631
30172,534,3643,0.005192277021706104
30173,534,3643,0.0009983109775930643
30174,534,3644,0.7721366882324219
30175,534,3644,20.65227699279785
30176,534,3644,9.854740142822266
30177,534,3644,8.736320495605469
30178,534,3644,9.982996940612793
30179,534,3644,5.221573352813721
30180,534,3645,0.42494499683380127
30181,534,3646,0.0069220345467329025
30182,534,3647,1.2322414022492012e-06
30183,535,3648,2.3086910247802734
30184,535,3648,0.17630471289157867
30185,535,3648,0.4904557168483734
30186,535,3648,1.6823616027832031
30187,535,3648,0.9933659434318542
30188,535,3648,0.7075221538543701
30189,535,3649,6.179608345031738
30190,535,3649,1.461844801902771
30191,535,3649,0.8802112936973572
30192,535,3649,0.6378923058509827
30193,535,3649,1.2986072301864624
30194,535,3649,0.5660534501075745
30195,535,3649,6.1732659339904785
30196,535,3649,18.430219650268555
30197,535,3650,0.006045681424438953
30198,535,3650,5.239522933959961
30199,535,3650,0.05044253170490265
30200,535,3650,1.3592854738235474
30201,535,3650,0.06410232931375504
30202,535,3650,0.04167662933468819
30203,535,3650,0.008631866425275803
30204,535,3650,0.15612857043743134
30205,535,3650,0.5141230821609497
30206,535,3650,0.00024777924409136176
30207,535,3650,0.2096422016620636
30208,535,3650,0.3740232288837433
30209,535,3650,0.13709919154644012
30210,535,3650,0.09672000259160995
30211,535,3650,0.02653295360505581
30212,535,3650,0.033014629036188126
30213,535,3650,0.017895057797431946
30214,535,3650,0.038262948393821716
30215,535,3650,0.06913142651319504
30216,535,3650,0.019774936139583588
30217,535,3650,0.33257827162742615
30218,535,3650,0.03686573728919029
30219,535,3650,1.0493996143341064
30220,535,3651,4.619025230407715
30221,535,3651,0.9536553025245667
30222,535,3651,0.107951819896698
30223,535,3651,0.08184590935707092
30224,535,3651,0.02472379058599472
30225,535,3652,2.091149091720581
30226,535,3652,5.521414756774902
30227,535,3652,0.0808153972029686
30228,535,3652,0.009038844145834446
30229,535,3652,0.001962389564141631
30230,535,3652,0.0008970159688033164
30231,535,3652,0.009826702065765858
30232,535,3652,0.06296663731336594
30233,535,3652,0.013782652094960213
30234,535,3652,0.007400257978588343
30235,535,3652,2.110936403274536
30236,535,3652,0.10724569112062454
30237,535,3652,0.0020443478133529425
30238,535,3652,0.03947370499372482
30239,535,3652,0.604115903377533
30240,535,3653,9.165905952453613
30241,535,3653,13.766453742980957
30242,535,3653,0.0006153183639980853
30243,535,3653,0.058464471250772476
30244,535,3653,0.03300801292061806
30245,536,3654,0.5021965503692627
30246,536,3655,0.913474977016449
30247,536,3655,0.9821503758430481
30248,536,3655,0.20051945745944977
30249,536,3655,1.7993028163909912
30250,536,3655,1.1589748859405518
30251,536,3655,0.0005737412720918655
30252,536,3655,1.8823658227920532
30253,536,3655,0.008628514595329762
30254,536,3656,5.887381553649902
30255,536,3656,5.893394470214844
30256,536,3656,0.0005675152642652392
30257,536,3656,0.004694133531302214
30258,536,3656,0.03415905684232712
30259,536,3656,0.7007371783256531
30260,536,3656,0.6544792056083679
30261,536,3656,0.02949916571378708
30262,536,3656,0.10655546933412552
30263,536,3656,1.6883896589279175
30264,536,3656,1.5796500444412231
30265,536,3656,0.0576963797211647
30266,536,3656,0.03170067444443703
30267,536,3656,0.007824276573956013
30268,536,3656,0.15177305042743683
30269,536,3656,1.09900963306427
30270,536,3656,0.9616181254386902
30271,536,3656,0.08651238679885864
30272,536,3656,0.004920510109513998
30273,536,3656,0.05954352393746376
30274,536,3656,0.009582933969795704
30275,536,3656,0.006782475393265486
30276,536,3656,1.2947933673858643
30277,536,3656,0.09379202872514725
30278,536,3656,0.12886640429496765
30279,536,3656,0.020940320566296577
30280,536,3656,0.017130566760897636
30281,536,3656,0.021456582471728325
30282,536,3656,0.053945623338222504
30283,536,3656,0.8234712481498718
30284,536,3656,0.26045656204223633
30285,536,3657,3.6508560180664062
30286,536,3657,1.2120885848999023
30287,536,3657,0.016201620921492577
30288,536,3657,0.22687207162380219
30289,536,3657,0.13528083264827728
30290,536,3657,0.2576056122779846
30291,536,3657,1.9079118967056274
30292,536,3657,3.614898681640625
30293,536,3657,4.120753765106201
30294,536,3658,2.6325933933258057
30295,536,3658,0.4746862053871155
30296,536,3658,0.1310204118490219
30297,536,3658,0.3109857439994812
30298,536,3658,0.027989648282527924
30299,536,3658,0.0031229204032570124
30300,536,3658,0.029169537127017975
30301,536,3658,0.005014484748244286
30302,536,3658,0.023160666227340698
30303,536,3658,0.0689159482717514
30304,536,3658,0.04966641962528229
30305,536,3658,0.16107900440692902
30306,536,3658,0.2469828724861145
30307,536,3658,0.7271261215209961
30308,536,3658,0.3704470992088318
30309,536,3658,0.02625596709549427
30310,536,3658,0.1537020057439804
30311,536,3658,0.051054589450359344
30312,536,3658,0.35849592089653015
30313,536,3658,0.05951736122369766
30314,536,3658,0.040039438754320145
30315,536,3658,0.589212954044342
30316,536,3658,0.06166035309433937
30317,536,3658,3.5946097373962402
30318,536,3659,9.399368286132812
30319,536,3660,0.4535873532295227
30320,536,3661,0.03397096320986748
30321,536,3661,0.2794172167778015
30322,536,3661,1.7578125
30323,536,3662,7.3572869300842285
30324,536,3662,1.5021767616271973
30325,536,3662,0.3293052613735199
30326,536,3662,0.05590376630425453
30327,536,3662,0.026180624961853027
30328,536,3663,4.486648082733154
30329,536,3663,0.6417804956436157
30330,536,3663,0.7793628573417664
30331,536,3663,0.06672228127717972
30332,536,3663,0.48428142070770264
30333,536,3663,0.360360711812973
30334,536,3663,0.038546979427337646
30335,536,3663,0.02489876188337803
30336,536,3663,0.006378295365720987
30337,536,3663,0.5802687406539917
30338,536,3663,0.05720073729753494
30339,536,3663,1.1472594738006592
30340,536,3663,0.04105928912758827
30341,536,3663,0.0010680700652301311
30342,536,3664,1.2100783586502075
30343,536,3664,1.0402851104736328
30344,536,3664,0.12978105247020721
30345,536,3664,0.4380040168762207
30346,536,3664,0.059611257165670395
30347,536,3664,0.18876823782920837
30348,536,3664,0.010318867862224579
30349,536,3664,0.0006993713323026896
30350,536,3664,0.001188428606837988
30351,536,3664,0.0024964427575469017
30352,536,3664,0.0342131070792675
30353,536,3664,0.46728864312171936
30354,536,3664,0.018855346366763115
30355,536,3664,0.01888250932097435
30356,536,3664,0.04145088419318199
30357,536,3664,0.07677245885133743
30358,536,3664,0.10168936103582382
30359,536,3664,0.007650892250239849
30360,536,3664,0.5689284801483154
30361,536,3664,0.1534118503332138
30362,536,3664,0.019187627360224724
30363,536,3664,0.030285203829407692
30364,536,3664,0.016223108395934105
30365,536,3664,0.004676466342061758
30366,536,3664,0.1019168421626091
30367,536,3664,0.10468955338001251
30368,536,3664,0.6590684652328491
30369,536,3664,0.1417437344789505
30370,536,3664,0.7125146985054016
30371,536,3664,1.191782832145691
30372,536,3664,0.12605974078178406
30373,536,3664,0.0031885220669209957
30374,536,3664,0.0009166476083919406
30375,536,3664,0.03736460953950882
30376,536,3664,1.1805411577224731
30377,536,3664,0.003452197415754199
30378,536,3664,0.05275213345885277
30379,536,3664,0.004624593071639538
30380,536,3664,0.038908474147319794
30381,536,3664,0.09715240448713303
30382,536,3664,0.021361133083701134
30383,536,3664,0.0656801238656044
30384,536,3664,0.05655686929821968
30385,536,3664,0.021617213264107704
30386,536,3664,0.00022808746143709868
30387,536,3665,1.3835145235061646
30388,536,3665,0.7552370429039001
30389,536,3665,0.6964172720909119
30390,536,3665,0.11043231189250946
30391,536,3665,0.01150384359061718
30392,536,3665,0.6800200343132019
30393,536,3665,0.08175536245107651
30394,536,3665,0.19295662641525269
30395,536,3665,0.20964528620243073
30396,536,3665,0.22042490541934967
30397,536,3665,0.058246348053216934
30398,536,3665,0.04953361675143242
30399,536,3665,0.04551565274596214
30400,536,3665,0.03503012657165527
30401,536,3665,0.10186776518821716
30402,536,3665,0.18554024398326874
30403,536,3665,0.011118187569081783
30404,536,3665,0.005642307456582785
30405,536,3665,2.085316737066023e-05
30406,536,3665,0.002938919933512807
30407,536,3665,0.03816846013069153
30408,536,3665,0.0004232229257468134
30409,536,3665,0.0201142318546772
30410,536,3665,0.10066753625869751
30411,536,3665,0.016538258641958237
30412,536,3665,0.31610220670700073
30413,536,3665,0.3037720322608948
30414,536,3665,0.01483791135251522
30415,536,3665,0.012864257209002972
30416,536,3665,0.009794741868972778
30417,536,3665,0.007372410036623478
30418,536,3665,0.249834343791008
30419,536,3665,0.2371656447649002
30420,536,3665,0.0005903352284803987
30421,536,3665,0.0007573060574941337
30422,536,3665,0.23095238208770752
30423,536,3665,0.13749104738235474
30424,536,3665,0.21031227707862854
30425,536,3665,0.0991620197892189
30426,536,3665,0.19248473644256592
30427,536,3665,0.06451480090618134
30428,536,3665,0.012815353460609913
30429,536,3665,0.001736690872348845
30430,536,3665,0.005033568479120731
30431,536,3665,0.17063306272029877
30432,536,3665,0.004175054375082254
30433,536,3665,0.14702899754047394
30434,536,3665,0.0025681275874376297
30435,536,3665,0.10539461672306061
30436,536,3665,0.0049849338829517365
30437,536,3665,0.06208391487598419
30438,536,3665,0.3603222370147705
30439,536,3665,3.57954478263855
30440,536,3666,7.961617946624756
30441,536,3666,0.2774510085582733
30442,536,3666,0.3627913296222687
30443,536,3666,0.23796463012695312
30444,536,3667,0.7757038474082947
30445,536,3667,1.5956846475601196
30446,536,3668,4.596500396728516
30447,536,3668,1.4426742792129517
30448,536,3668,2.2730798721313477
30449,536,3668,0.12097176164388657
30450,536,3669,10.29619026184082
30451,536,3670,0.6533491611480713
30452,536,3671,0.02559235878288746
30453,536,3671,6.733607769012451
30454,536,3671,0.02804817631840706
30455,536,3671,0.04059676080942154
30456,536,3671,0.3225409984588623
30457,536,3671,0.021950185298919678
30458,536,3671,0.00020378436602186412
30459,536,3671,0.04187675938010216
30460,536,3671,0.0787297710776329
30461,536,3671,0.001811487483792007
30462,536,3671,0.018759166821837425
30463,536,3671,0.1662064641714096
30464,536,3671,0.4013861417770386
30465,536,3671,0.06631747633218765
30466,536,3671,0.19327326118946075
30467,536,3671,0.047066010534763336
30468,536,3671,0.10767144709825516
30469,536,3671,0.08421458303928375
30470,536,3671,0.07305669039487839
30471,536,3671,0.04201549291610718
30472,536,3671,0.24266096949577332
30473,536,3671,0.0022894926369190216
30474,536,3671,0.0016402843175455928
30475,536,3671,0.0007281643338501453
30476,536,3672,1.5403043031692505
30477,536,3672,0.758340060710907
30478,536,3672,0.065097875893116
30479,536,3672,1.060867428779602
30480,536,3672,0.32516416907310486
30481,536,3672,0.4381970763206482
30482,536,3672,9.810419082641602
30483,536,3672,0.015137008391320705
30484,536,3672,1.6477059125900269
30485,536,3673,12.95749282836914
30486,536,3674,0.3370402157306671
30487,536,3674,8.755996704101562
30488,536,3674,0.07577645033597946
30489,536,3674,0.0005543035222217441
30490,536,3674,0.3618552088737488
30491,536,3674,0.012174326926469803
30492,536,3675,2.099325180053711
30493,536,3676,1.8579893112182617
30494,537,3677,0.06910000741481781
30495,537,3677,0.026164505630731583
30496,537,3677,1.133948802947998
30497,537,3677,0.439974844455719
30498,537,3677,0.5242446064949036
30499,537,3677,0.7811227440834045
30500,537,3677,0.8930093050003052
30501,537,3677,0.32713615894317627
30502,537,3677,0.3760114312171936
30503,537,3677,0.009696581400930882
30504,537,3678,3.7246005535125732
30505,537,3678,0.010281517170369625
30506,537,3678,1.2829132080078125
30507,537,3678,0.1177389845252037
30508,537,3678,0.20352642238140106
30509,537,3678,0.020727291703224182
30510,537,3678,0.03576037660241127
30511,537,3678,0.01090247929096222
30512,537,3678,0.024734845384955406
30513,537,3678,0.0027913895901292562
30514,537,3678,0.0240698903799057
30515,537,3678,0.04583502188324928
30516,537,3678,0.15879081189632416
30517,537,3678,3.2348215579986572
30518,537,3678,0.5122976899147034
30519,537,3679,6.303898334503174
30520,537,3679,4.2505202293396
30521,537,3679,0.6065645217895508
30522,537,3680,11.288834571838379
30523,538,3681,0.13978345692157745
30524,538,3681,4.623049736022949
30525,538,3682,0.25991204380989075
30526,538,3682,86.22750091552734
30527,538,3682,22.087833404541016
30528,538,3683,80.38591003417969
30529,538,3683,2.8918118476867676
30530,538,3683,0.9259237051010132
30531,538,3683,0.6849910616874695
30532,538,3683,0.26667457818984985
30533,538,3684,4.12557315826416
30534,538,3684,1.266725778579712
30535,538,3684,0.4335900545120239
30536,538,3684,0.9660037755966187
30537,538,3685,2.3163907527923584
30538,538,3685,9.530879020690918
30539,538,3685,3.0282998085021973
30540,538,3685,0.5412381887435913
30541,538,3685,1.4740440845489502
30542,538,3685,0.9764801859855652
30543,538,3685,0.28228986263275146
30544,538,3686,3.4512650966644287
30545,538,3686,15.015542030334473
30546,538,3686,1.8109642267227173
30547,538,3687,4.242023468017578
30548,539,3688,0.05201379209756851
30549,539,3688,6.567518711090088
30550,539,3688,5.108669757843018
30551,539,3688,3.92323899269104
30552,539,3688,2.6610918045043945
30553,539,3688,0.32912224531173706
30554,539,3688,0.48391193151474
30555,539,3688,2.974121332168579
30556,539,3688,0.13537907600402832
30557,539,3688,13.081762313842773
30558,539,3688,1.836434245109558
30559,539,3688,9.69684886932373
30560,539,3688,0.14708174765110016
30561,539,3688,1.8923355340957642
30562,539,3689,11.605598449707031
30563,539,3689,0.020866258069872856
30564,539,3689,8.299415588378906
30565,539,3689,0.021366208791732788
30566,539,3689,0.539194643497467
30567,539,3689,1.3401516675949097
30568,539,3689,0.4237876832485199
30569,539,3689,0.27991315722465515
30570,539,3689,0.17309220135211945
30571,539,3689,0.4196228086948395
30572,539,3689,3.0673675537109375
30573,539,3689,3.2038938999176025
30574,539,3689,11.845130920410156
30575,539,3689,1.1959655284881592
30576,539,3689,2.6164326667785645
30577,539,3689,0.5819693803787231
30578,539,3689,0.04473608732223511
30579,539,3689,0.3467603623867035
30580,539,3690,3.1131999492645264
30581,539,3690,8.340083122253418
30582,539,3690,0.02049836702644825
30583,539,3690,0.004947000183165073
30584,539,3690,0.07932797074317932
30585,539,3691,0.0016016233712434769
30586,539,3691,1.1375256776809692
30587,539,3691,0.7808241844177246
30588,539,3691,0.8831021189689636
30589,539,3691,0.07016175240278244
30590,539,3692,1.6272144317626953
30591,540,3693,1.2714754343032837
30592,540,3693,0.8274262547492981
30593,540,3693,1.3997410535812378
30594,540,3693,0.2578948140144348
30595,540,3694,2.9923901557922363
30596,540,3694,0.943297266960144
30597,540,3694,0.4073816239833832
30598,540,3694,0.3736935555934906
30599,540,3694,0.009839123114943504
30600,540,3694,0.0001557698124088347
30601,540,3694,4.155447822995484e-05
30602,540,3694,0.2044139802455902
30603,540,3695,1.226057767868042
30604,540,3695,0.013460755348205566
30605,540,3695,0.004498176742345095
30606,540,3696,15.004833221435547
30607,540,3696,0.009806557558476925
30608,540,3696,1.2780269384384155
30609,540,3696,0.5516377687454224
30610,540,3696,0.39886823296546936
30611,540,3696,0.4563380777835846
30612,540,3696,0.3914686143398285
30613,540,3696,0.0010853293351829052
30614,540,3696,0.012671098113059998
30615,540,3696,0.11806072294712067
30616,540,3696,0.45612218976020813
30617,540,3696,0.23948721587657928
30618,540,3696,0.053752657026052475
30619,540,3696,0.18132315576076508
30620,540,3697,4.442992210388184
30621,540,3697,0.015689289197325706
30622,540,3697,0.0012635764433071017
30623,540,3697,9.56501438054147e-08
30624,540,3697,1.858825445175171
30625,540,3697,0.03508675470948219
30626,540,3697,4.261235237121582
30627,540,3697,0.04791497066617012
30628,540,3697,0.02063482254743576
30629,540,3697,0.07594286650419235
30630,540,3697,0.00031829875661060214
30631,540,3697,0.0057250987738370895
30632,540,3697,0.29382362961769104
30633,540,3697,0.5573346018791199
30634,540,3697,0.028732292354106903
30635,540,3697,0.14999322593212128
30636,540,3697,0.008322184905409813
30637,540,3697,0.2500028908252716
30638,540,3697,0.10365516692399979
30639,540,3697,0.3220058083534241
30640,540,3697,0.04964910075068474
30641,540,3697,0.023525983095169067
30642,540,3697,0.1310388445854187
30643,540,3697,0.011295837350189686
30644,540,3697,0.09046615660190582
30645,540,3697,0.00030824332498013973
30646,540,3697,0.11695460975170135
30647,540,3697,0.0596851222217083
30648,540,3697,0.01516103744506836
30649,540,3697,1.1788538694381714
30650,540,3697,0.00773808266967535
30651,540,3697,8.531920684617944e-06
30652,540,3697,0.037399157881736755
30653,540,3697,0.05538979172706604
30654,540,3697,0.02717773988842964
30655,540,3697,0.01107084657996893
30656,540,3697,0.0011720266193151474
30657,540,3697,0.0030359644442796707
30658,540,3697,0.09106650948524475
30659,540,3697,0.051710814237594604
30660,540,3697,0.037302132695913315
30661,540,3697,0.1447271853685379
30662,540,3697,0.3174598515033722
30663,540,3697,0.270306795835495
30664,540,3697,0.02846282161772251
30665,540,3697,0.4623141884803772
30666,540,3697,0.6274330019950867
30667,540,3697,0.40773776173591614
30668,540,3697,0.04309910535812378
30669,540,3697,0.017877968028187752
30670,540,3697,0.05604081228375435
30671,540,3697,0.0010068626143038273
30672,540,3697,15.467949867248535
30673,540,3698,4.8688483238220215
30674,540,3699,0.28966689109802246
30675,540,3699,2.080410957336426
30676,540,3699,3.016728401184082
30677,540,3699,0.0525541827082634
30678,540,3699,4.047829861519858e-06
30679,540,3699,3.0863118171691895
30680,540,3699,12.708383560180664
30681,540,3699,0.44162145256996155
30682,540,3699,1.27413809299469
30683,540,3699,2.1010706424713135
30684,540,3699,0.37524402141571045
30685,540,3699,0.13722875714302063
30686,540,3699,0.33645668625831604
30687,540,3699,1.6699519157409668
30688,540,3700,3.0999271869659424
30689,540,3700,3.8704090118408203
30690,540,3700,0.7869548797607422
30691,540,3700,0.4950801134109497
30692,540,3700,0.026568913832306862
30693,540,3700,5.048618316650391
30694,540,3700,0.02373403124511242
30695,540,3700,0.10109526664018631
30696,540,3700,0.001867683487944305
30697,540,3700,3.4659557342529297
30698,540,3700,1.5523078441619873
30699,540,3700,0.07198511809110641
30700,540,3700,0.014876502566039562
30701,540,3700,0.30358344316482544
30702,540,3700,0.2500106692314148
30703,540,3700,0.08395035564899445
30704,540,3700,0.12327495217323303
30705,540,3701,8.809444427490234
30706,540,3701,0.07179760187864304
30707,540,3701,0.8122576475143433
30708,540,3701,0.08761610835790634
30709,540,3701,0.01595832034945488
30710,540,3701,0.006229080725461245
30711,540,3701,0.0469583235681057
30712,540,3701,0.023122144863009453
30713,540,3701,0.10803686082363129
30714,540,3701,1.0570080280303955
30715,540,3702,6.734180927276611
30716,540,3702,0.28353458642959595
30717,540,3702,0.16754396259784698
30718,540,3702,0.25197139382362366
30719,540,3702,0.0029919554945081472
30720,540,3702,0.041310276836156845
30721,540,3703,0.5199310779571533
30722,540,3704,0.6711697578430176
