pages_crawled,total_reward,terminal_states
6974,2180,2439
6975,2180,2440
6976,2180,2440
6977,2180,2440
6978,2180,2440
6979,2180,2440
6980,2180,2440
6981,2180,2440
6982,2180,2440
6983,2180,2441
6984,2181,2442
6985,2181,2443
6986,2181,2444
6987,2182,2444
6988,2182,2445
6989,2182,2446
6990,2182,2446
6991,2182,2446
6992,2182,2446
6993,2182,2446
6994,2182,2446
6995,2182,2446
6996,2182,2446
6997,2182,2446
6998,2182,2446
6999,2182,2446
7000,2182,2446
7001,2182,2446
7002,2182,2446
7003,2182,2446
7004,2182,2446
7005,2182,2446
7006,2182,2446
7007,2182,2446
7008,2182,2446
7009,2182,2446
7010,2182,2446
7011,2182,2446
7012,2182,2446
7013,2182,2447
7014,2182,2447
7015,2182,2447
7016,2182,2447
7017,2182,2447
7018,2182,2447
7019,2182,2447
7020,2182,2447
7021,2182,2447
7022,2182,2447
7023,2182,2448
7024,2182,2449
7025,2183,2449
7026,2183,2449
7027,2183,2450
7028,2184,2450
7029,2185,2450
7030,2186,2450
7031,2187,2450
7032,2188,2450
7033,2189,2450
7034,2190,2450
7035,2191,2450
7036,2191,2451
7037,2192,2451
7038,2193,2451
7039,2193,2451
7040,2193,2452
7041,2193,2452
7042,2193,2452
7043,2193,2452
7044,2193,2453
7045,2193,2453
7046,2193,2454
7047,2193,2455
7048,2193,2455
7049,2193,2455
7050,2193,2455
7051,2193,2455
7052,2193,2456
7053,2193,2457
7054,2194,2458
7055,2194,2459
7056,2194,2460
7057,2194,2461
7058,2194,2462
7059,2194,2462
7060,2194,2462
7061,2194,2462
7062,2194,2463
7063,2194,2464
7064,2195,2464
7065,2196,2464
7066,2197,2464
7067,2198,2465
7068,2198,2466
7069,2199,2466
7070,2199,2467
7071,2199,2468
7072,2199,2469
7073,2199,2470
7074,2199,2471
7075,2199,2471
7076,2199,2472
7077,2199,2473
7078,2200,2473
7079,2201,2473
7080,2201,2474
7081,2201,2475
7082,2202,2475
7083,2203,2475
7084,2204,2475
7085,2205,2475
7086,2206,2475
7087,2207,2475
7088,2207,2476
7089,2207,2476
7090,2207,2476
7091,2207,2477
7092,2207,2477
7093,2207,2477
7094,2207,2477
7095,2207,2477
7096,2207,2477
7097,2207,2477
7098,2207,2477
7099,2207,2477
7100,2207,2478
7101,2207,2479
7102,2207,2480
7103,2207,2480
7104,2207,2481
7105,2207,2482
7106,2207,2483
7107,2208,2483
7108,2209,2483
7109,2210,2483
7110,2211,2483
7111,2212,2483
7112,2213,2483
7113,2214,2483
7114,2215,2483
7115,2216,2483
7116,2217,2483
7117,2218,2483
7118,2219,2483
7119,2220,2484
7120,2220,2485
7121,2220,2486
7122,2221,2487
7123,2221,2487
7124,2221,2487
7125,2221,2487
7126,2221,2487
7127,2221,2487
7128,2221,2487
7129,2221,2487
7130,2221,2487
7131,2221,2487
7132,2221,2488
7133,2222,2488
7134,2223,2488
7135,2224,2489
7136,2224,2490
7137,2224,2490
7138,2224,2490
7139,2224,2490
7140,2224,2490
7141,2224,2491
7142,2224,2491
7143,2224,2492
7144,2225,2492
7145,2226,2492
7146,2226,2492
7147,2227,2492
7148,2228,2492
7149,2228,2492
7150,2229,2492
7151,2230,2492
7152,2230,2492
7153,2230,2492
7154,2230,2492
7155,2230,2492
7156,2230,2492
7157,2230,2492
7158,2230,2492
7159,2230,2492
7160,2230,2492
7161,2230,2492
7162,2231,2492
7163,2231,2492
7164,2231,2492
7165,2232,2492
7166,2232,2492
7167,2232,2492
7168,2232,2492
7169,2232,2492
7170,2233,2492
7171,2234,2492
7172,2234,2492
7173,2234,2492
7174,2235,2492
7175,2235,2492
7176,2235,2492
7177,2236,2492
7178,2236,2492
7179,2236,2492
7180,2237,2492
7181,2237,2492
7182,2237,2492
7183,2238,2492
7184,2239,2492
7185,2239,2492
7186,2240,2492
7187,2241,2492
7188,2241,2492
7189,2241,2492
7190,2241,2492
7191,2241,2492
7192,2242,2492
7193,2242,2492
7194,2242,2492
7195,2242,2492
7196,2242,2492
7197,2243,2492
7198,2244,2492
7199,2245,2492
7200,2245,2492
7201,2245,2492
7202,2246,2492
7203,2247,2492
7204,2248,2492
7205,2248,2492
7206,2249,2492
7207,2250,2492
7208,2250,2492
7209,2250,2492
7210,2250,2492
7211,2250,2493
7212,2251,2493
7213,2252,2494
7214,2252,2494
7215,2252,2494
7216,2252,2494
7217,2252,2494
7218,2252,2494
7219,2252,2494
7220,2252,2495
7221,2253,2495
7222,2254,2495
7223,2254,2496
7224,2254,2496
7225,2254,2497
7226,2254,2498
7227,2254,2499
7228,2254,2500
7229,2255,2500
7230,2255,2500
7231,2256,2500
7232,2256,2501
7233,2256,2501
7234,2256,2501
7235,2256,2501
7236,2256,2502
7237,2256,2503
7238,2257,2504
7239,2257,2505
7240,2258,2505
7241,2259,2505
7242,2260,2505
7243,2261,2505
7244,2262,2505
7245,2263,2505
7246,2263,2506
7247,2263,2507
7248,2264,2508
7249,2265,2509
7250,2266,2509
7251,2266,2510
7252,2266,2510
7253,2266,2510
7254,2266,2510
7255,2266,2510
7256,2266,2510
7257,2266,2510
7258,2266,2510
7259,2266,2510
7260,2266,2510
7261,2266,2510
7262,2266,2510
7263,2266,2510
7264,2266,2510
7265,2266,2510
7266,2266,2511
7267,2266,2512
7268,2266,2513
7269,2266,2514
7270,2267,2514
7271,2268,2514
7272,2269,2514
7273,2270,2514
7274,2271,2514
7275,2272,2514
7276,2273,2514
7277,2274,2514
7278,2275,2514
7279,2276,2514
7280,2277,2514
7281,2278,2514
7282,2279,2514
7283,2280,2514
7284,2281,2514
7285,2282,2514
7286,2283,2514
7287,2284,2514
7288,2285,2514
7289,2286,2514
7290,2287,2514
7291,2288,2514
7292,2289,2514
7293,2290,2514
7294,2291,2514
7295,2292,2514
7296,2293,2514
7297,2294,2514
7298,2295,2514
7299,2296,2514
7300,2297,2514
7301,2298,2514
7302,2299,2514
7303,2300,2514
7304,2301,2514
7305,2302,2514
7306,2303,2514
7307,2304,2514
7308,2305,2514
7309,2306,2514
7310,2306,2515
7311,2306,2516
7312,2306,2517
7313,2306,2518
7314,2306,2519
7315,2306,2520
7316,2306,2520
7317,2306,2521
7318,2306,2522
7319,2307,2523
7320,2307,2524
7321,2308,2524
7322,2309,2524
7323,2310,2524
7324,2311,2524
7325,2311,2525
7326,2311,2525
7327,2311,2525
7328,2311,2525
7329,2311,2526
7330,2311,2527
7331,2311,2528
7332,2311,2528
7333,2311,2528
7334,2311,2528
7335,2311,2528
7336,2311,2528
7337,2311,2528
7338,2311,2528
7339,2311,2528
7340,2311,2528
7341,2311,2528
7342,2311,2528
7343,2311,2528
7344,2311,2528
7345,2311,2528
7346,2311,2529
7347,2311,2529
7348,2311,2530
7349,2311,2530
7350,2311,2530
7351,2311,2531
7352,2311,2532
7353,2311,2532
7354,2311,2533
7355,2311,2533
7356,2311,2533
7357,2311,2533
7358,2311,2533
7359,2311,2534
7360,2311,2535
7361,2312,2535
7362,2313,2535
7363,2314,2535
7364,2315,2535
7365,2316,2535
7366,2317,2535
7367,2318,2535
7368,2319,2535
7369,2319,2536
7370,2319,2537
7371,2319,2538
7372,2319,2539
7373,2319,2540
7374,2319,2540
7375,2319,2540
7376,2319,2540
7377,2319,2540
7378,2319,2540
7379,2319,2540
7380,2319,2540
7381,2319,2540
7382,2319,2540
7383,2319,2540
7384,2319,2540
7385,2319,2540
7386,2319,2540
7387,2319,2540
7388,2319,2540
7389,2319,2540
7390,2319,2540
7391,2319,2540
7392,2319,2540
7393,2319,2540
7394,2319,2540
7395,2319,2541
7396,2320,2541
7397,2321,2541
7398,2322,2541
7399,2323,2541
7400,2324,2541
7401,2324,2541
7402,2324,2541
7403,2324,2542
7404,2324,2543
7405,2325,2544
7406,2325,2545
7407,2325,2546
7408,2325,2547
7409,2325,2547
7410,2325,2548
7411,2325,2549
7412,2325,2550
7413,2325,2551
7414,2325,2552
7415,2325,2553
7416,2325,2553
7417,2325,2553
7418,2325,2553
7419,2325,2553
7420,2325,2553
7421,2325,2553
7422,2325,2554
7423,2325,2555
7424,2325,2555
7425,2325,2556
7426,2326,2557
7427,2327,2557
7428,2328,2557
7429,2329,2557
7430,2330,2557
7431,2331,2557
7432,2332,2557
7433,2332,2557
7434,2332,2558
7435,2333,2558
7436,2333,2559
7437,2334,2560
7438,2334,2561
7439,2335,2561
7440,2336,2561
7441,2337,2561
7442,2338,2561
7443,2339,2561
7444,2340,2561
7445,2341,2561
7446,2342,2561
7447,2343,2561
7448,2344,2561
7449,2345,2561
7450,2345,2562
7451,2345,2563
7452,2345,2564
7453,2345,2565
7454,2345,2566
7455,2345,2567
7456,2345,2568
7457,2345,2569
7458,2345,2570
7459,2345,2571
7460,2345,2571
7461,2345,2572
7462,2345,2573
7463,2345,2574
7464,2345,2574
7465,2345,2575
7466,2345,2575
7467,2345,2576
7468,2345,2577
7469,2345,2578
7470,2345,2579
7471,2345,2580
7472,2345,2580
7473,2345,2581
7474,2346,2581
7475,2347,2581
7476,2348,2581
7477,2349,2581
7478,2350,2581
7479,2351,2581
7480,2352,2581
7481,2353,2581
7482,2354,2582
7483,2354,2583
7484,2354,2583
7485,2354,2584
7486,2354,2584
7487,2354,2584
7488,2354,2585
7489,2355,2585
7490,2356,2585
7491,2357,2585
7492,2358,2585
7493,2359,2585
7494,2360,2586
7495,2361,2586
7496,2362,2587
7497,2362,2588
7498,2362,2588
7499,2362,2588
7500,2362,2588
7501,2362,2589
7502,2362,2590
7503,2362,2591
7504,2362,2592
7505,2362,2593
7506,2362,2593
7507,2362,2594
7508,2363,2595
7509,2363,2596
7510,2363,2597
7511,2363,2598
7512,2363,2599
7513,2363,2600
7514,2363,2601
7515,2363,2602
7516,2363,2602
7517,2363,2602
7518,2363,2603
7519,2363,2604
7520,2363,2605
7521,2363,2605
7522,2363,2605
7523,2363,2605
7524,2363,2605
7525,2364,2605
7526,2364,2606
7527,2364,2607
7528,2364,2607
7529,2364,2608
7530,2364,2609
7531,2364,2610
7532,2365,2610
7533,2366,2610
7534,2366,2610
7535,2366,2610
7536,2366,2610
7537,2367,2610
7538,2368,2610
7539,2368,2611
7540,2369,2612
7541,2370,2612
7542,2371,2612
7543,2372,2612
7544,2373,2612
7545,2373,2613
7546,2373,2614
7547,2373,2614
7548,2373,2614
7549,2374,2614
7550,2374,2615
7551,2374,2616
7552,2374,2616
7553,2374,2616
7554,2374,2617
7555,2374,2618
7556,2374,2618
7557,2374,2618
7558,2374,2619
7559,2374,2619
7560,2374,2620
7561,2374,2621
7562,2374,2622
7563,2374,2622
7564,2374,2623
7565,2374,2624
7566,2374,2625
7567,2375,2625
7568,2376,2625
7569,2377,2625
7570,2378,2626
7571,2378,2626
7572,2378,2626
7573,2378,2627
7574,2378,2627
7575,2378,2628
7576,2378,2629
7577,2378,2629
7578,2378,2629
7579,2378,2629
7580,2378,2630
7581,2378,2631
7582,2379,2631
7583,2380,2631
7584,2381,2631
7585,2381,2632
7586,2381,2633
7587,2381,2634
7588,2381,2635
7589,2381,2636
7590,2382,2637
7591,2382,2638
7592,2383,2639
7593,2383,2640
7594,2383,2640
7595,2383,2641
7596,2383,2642
7597,2383,2643
7598,2383,2643
7599,2383,2643
7600,2383,2643
7601,2383,2643
7602,2383,2643
7603,2383,2643
7604,2383,2643
7605,2383,2644
7606,2383,2644
7607,2383,2645
7608,2383,2645
7609,2383,2645
7610,2383,2646
7611,2383,2646
7612,2383,2647
7613,2383,2648
7614,2383,2648
7615,2383,2649
7616,2383,2650
7617,2383,2651
7618,2383,2652
7619,2383,2652
7620,2383,2653
7621,2383,2654
7622,2383,2655
7623,2383,2656
7624,2384,2656
7625,2385,2657
7626,2386,2658
7627,2387,2659
7628,2387,2660
7629,2387,2661
7630,2388,2661
7631,2389,2661
7632,2390,2661
7633,2391,2661
7634,2392,2661
7635,2393,2661
7636,2393,2661
7637,2393,2661
7638,2393,2662
7639,2393,2663
7640,2394,2663
7641,2395,2663
7642,2396,2663
7643,2397,2663
7644,2398,2663
7645,2399,2663
7646,2400,2663
7647,2401,2663
7648,2401,2664
7649,2402,2664
7650,2403,2665
7651,2403,2665
7652,2403,2665
7653,2403,2666
7654,2403,2667
7655,2403,2668
7656,2403,2669
7657,2403,2669
7658,2403,2669
7659,2403,2669
7660,2403,2669
7661,2403,2670
7662,2403,2671
7663,2403,2672
7664,2403,2672
7665,2403,2672
7666,2403,2672
7667,2403,2672
7668,2403,2672
7669,2403,2672
7670,2403,2672
7671,2403,2672
7672,2403,2672
7673,2403,2672
7674,2403,2673
7675,2403,2674
7676,2403,2675
7677,2403,2675
7678,2403,2675
7679,2403,2675
7680,2403,2675
7681,2403,2675
7682,2403,2675
7683,2403,2675
7684,2403,2675
7685,2403,2676
7686,2403,2677
7687,2404,2678
7688,2404,2679
7689,2404,2679
7690,2404,2680
7691,2404,2681
7692,2404,2682
7693,2404,2682
7694,2404,2682
7695,2404,2682
7696,2404,2683
7697,2404,2684
7698,2404,2684
7699,2404,2685
7700,2404,2685
7701,2404,2686
7702,2404,2686
7703,2404,2687
7704,2404,2688
7705,2404,2689
7706,2405,2690
7707,2405,2690
7708,2405,2690
7709,2405,2690
7710,2405,2691
7711,2405,2692
7712,2405,2693
7713,2406,2694
7714,2406,2695
7715,2406,2696
7716,2406,2697
7717,2406,2698
7718,2406,2699
7719,2407,2699
7720,2408,2700
7721,2409,2700
7722,2410,2700
7723,2411,2700
7724,2412,2700
7725,2413,2700
7726,2414,2700
7727,2415,2700
7728,2416,2700
7729,2417,2700
7730,2418,2700
7731,2419,2700
7732,2420,2700
7733,2421,2700
7734,2422,2700
7735,2423,2700
7736,2424,2700
7737,2425,2700
7738,2426,2700
7739,2426,2701
7740,2426,2702
7741,2426,2702
7742,2426,2702
7743,2426,2703
7744,2426,2703
7745,2426,2704
7746,2426,2705
7747,2426,2706
7748,2426,2707
7749,2426,2707
7750,2426,2707
7751,2426,2707
7752,2426,2707
7753,2426,2707
7754,2426,2707
7755,2426,2708
7756,2426,2709
7757,2426,2709
7758,2426,2709
7759,2426,2709
7760,2426,2710
7761,2426,2711
7762,2426,2712
7763,2426,2712
7764,2426,2712
7765,2426,2712
7766,2426,2712
7767,2426,2712
7768,2426,2713
7769,2426,2714
7770,2426,2715
7771,2426,2716
7772,2426,2717
7773,2426,2717
7774,2426,2717
7775,2426,2717
7776,2426,2718
7777,2426,2718
7778,2426,2718
7779,2426,2718
7780,2426,2718
7781,2426,2719
7782,2426,2719
7783,2426,2719
7784,2426,2719
7785,2426,2719
7786,2426,2719
7787,2426,2719
7788,2426,2720
7789,2426,2721
7790,2426,2721
7791,2426,2722
7792,2426,2723
7793,2426,2724
7794,2426,2725
7795,2427,2726
7796,2427,2727
7797,2427,2727
7798,2427,2727
7799,2427,2728
7800,2428,2729
7801,2428,2730
7802,2428,2730
7803,2428,2731
7804,2428,2732
7805,2428,2732
7806,2428,2733
7807,2428,2734
7808,2429,2734
7809,2430,2734
7810,2431,2734
7811,2432,2734
7812,2433,2734
7813,2433,2734
7814,2433,2734
7815,2433,2734
7816,2433,2734
7817,2433,2734
7818,2433,2734
7819,2433,2734
7820,2433,2734
7821,2433,2734
7822,2433,2734
7823,2433,2734
7824,2433,2735
7825,2433,2736
7826,2434,2736
7827,2435,2736
7828,2435,2737
7829,2435,2737
7830,2435,2737
7831,2435,2737
7832,2435,2738
7833,2436,2738
7834,2437,2738
7835,2438,2739
7836,2438,2740
7837,2438,2741
7838,2438,2742
7839,2439,2742
7840,2440,2742
7841,2441,2743
7842,2442,2744
7843,2442,2744
7844,2442,2744
7845,2442,2744
7846,2442,2744
7847,2442,2745
7848,2443,2746
7849,2443,2747
7850,2443,2748
7851,2443,2748
7852,2443,2748
7853,2443,2748
7854,2443,2749
7855,2444,2749
7856,2445,2749
7857,2446,2749
7858,2447,2749
7859,2448,2749
7860,2449,2749
7861,2450,2749
7862,2451,2749
7863,2452,2749
7864,2453,2749
7865,2454,2749
7866,2455,2749
7867,2456,2749
7868,2457,2749
7869,2458,2749
7870,2459,2749
7871,2459,2750
7872,2459,2751
7873,2460,2751
7874,2461,2751
7875,2462,2751
7876,2463,2751
7877,2464,2751
7878,2465,2751
7879,2466,2751
7880,2467,2751
7881,2468,2751
7882,2469,2751
7883,2470,2751
7884,2471,2751
7885,2471,2752
7886,2472,2753
7887,2472,2754
7888,2472,2755
7889,2472,2756
7890,2472,2757
7891,2473,2758
7892,2473,2758
7893,2473,2759
7894,2473,2760
7895,2473,2761
7896,2473,2761
7897,2473,2761
7898,2473,2761
7899,2473,2761
7900,2473,2761
7901,2473,2761
7902,2473,2761
7903,2473,2762
7904,2473,2763
7905,2473,2764
7906,2473,2765
7907,2473,2765
7908,2473,2765
7909,2473,2765
7910,2473,2766
7911,2473,2767
7912,2473,2768
7913,2473,2769
7914,2473,2770
7915,2473,2771
7916,2473,2772
7917,2473,2772
7918,2473,2772
7919,2473,2772
7920,2473,2772
7921,2473,2773
7922,2473,2774
7923,2473,2774
7924,2474,2774
7925,2474,2774
7926,2475,2774
7927,2475,2774
7928,2475,2775
7929,2475,2775
7930,2475,2775
7931,2475,2775
7932,2475,2775
7933,2475,2775
7934,2475,2775
7935,2475,2775
7936,2475,2776
7937,2476,2777
7938,2476,2778
7939,2476,2779
7940,2476,2779
7941,2476,2779
7942,2476,2780
7943,2476,2780
7944,2476,2781
7945,2476,2781
7946,2476,2781
7947,2476,2781
7948,2476,2781
7949,2476,2781
7950,2476,2781
7951,2476,2782
7952,2477,2783
7953,2477,2783
7954,2477,2783
7955,2477,2783
7956,2477,2784
7957,2477,2785
7958,2477,2786
7959,2477,2787
7960,2478,2787
7961,2479,2787
7962,2480,2787
7963,2481,2787
7964,2482,2787
7965,2483,2787
7966,2484,2787
7967,2485,2787
7968,2486,2787
7969,2487,2787
7970,2488,2787
7971,2489,2787
7972,2490,2787
7973,2491,2787
7974,2491,2788
7975,2491,2788
7976,2491,2789
7977,2491,2789
7978,2491,2789
7979,2492,2789
7980,2493,2789
7981,2494,2789
7982,2494,2789
7983,2495,2789
7984,2496,2789
7985,2497,2789
7986,2498,2789
7987,2498,2789
7988,2499,2789
7989,2500,2789
7990,2500,2790
7991,2500,2791
7992,2500,2792
7993,2501,2792
7994,2502,2792
7995,2503,2792
7996,2504,2792
7997,2505,2792
7998,2506,2792
7999,2507,2792
8000,2508,2792
8001,2509,2792
8002,2510,2792
8003,2511,2792
8004,2512,2792
8005,2513,2792
8006,2514,2792
8007,2514,2793
8008,2514,2794
8009,2514,2794
8010,2514,2794
8011,2514,2794
8012,2514,2795
8013,2514,2796
8014,2514,2796
8015,2514,2797
8016,2514,2797
8017,2514,2797
8018,2514,2798
8019,2514,2799
8020,2514,2799
8021,2514,2799
8022,2514,2799
8023,2514,2799
8024,2514,2800
8025,2514,2801
8026,2514,2801
8027,2514,2801
8028,2514,2802
8029,2514,2803
8030,2514,2804
8031,2514,2805
8032,2514,2806
8033,2514,2807
8034,2514,2808
8035,2514,2809
8036,2514,2809
8037,2514,2809
8038,2514,2809
8039,2514,2809
8040,2514,2809
8041,2514,2809
8042,2514,2809
8043,2514,2809
8044,2514,2809
8045,2514,2809
8046,2514,2809
8047,2514,2809
8048,2514,2809
8049,2514,2809
8050,2514,2809
8051,2514,2809
8052,2514,2809
8053,2514,2809
8054,2514,2809
8055,2514,2809
8056,2514,2809
8057,2514,2809
8058,2514,2809
8059,2514,2809
8060,2514,2809
8061,2514,2809
8062,2514,2809
8063,2514,2809
8064,2514,2809
8065,2514,2809
8066,2514,2810
8067,2514,2810
8068,2514,2811
8069,2514,2811
8070,2514,2811
8071,2514,2811
8072,2514,2811
8073,2514,2812
8074,2514,2813
8075,2515,2814
8076,2515,2814
8077,2515,2814
8078,2515,2814
8079,2515,2815
8080,2515,2815
8081,2515,2815
8082,2515,2815
8083,2515,2815
8084,2515,2816
8085,2516,2817
8086,2516,2818
8087,2516,2818
8088,2516,2818
8089,2516,2818
8090,2516,2818
8091,2516,2819
8092,2516,2819
8093,2516,2819
8094,2516,2820
8095,2516,2821
8096,2517,2821
8097,2518,2821
8098,2519,2821
8099,2520,2821
8100,2521,2821
8101,2522,2821
8102,2523,2821
8103,2524,2821
8104,2525,2821
8105,2526,2821
8106,2527,2821
8107,2528,2821
8108,2529,2821
8109,2530,2821
8110,2531,2821
8111,2532,2821
8112,2533,2821
8113,2534,2821
8114,2535,2821
8115,2536,2821
8116,2537,2821
8117,2538,2821
8118,2539,2821
8119,2540,2821
8120,2541,2821
8121,2542,2821
8122,2543,2821
8123,2544,2821
8124,2545,2821
8125,2546,2821
8126,2547,2821
8127,2548,2821
8128,2549,2822
8129,2549,2822
8130,2549,2823
8131,2549,2824
8132,2549,2825
8133,2549,2826
8134,2550,2826
8135,2551,2826
8136,2552,2826
8137,2552,2827
8138,2552,2828
8139,2552,2828
8140,2552,2828
8141,2552,2828
8142,2552,2828
8143,2552,2828
8144,2552,2828
8145,2552,2828
8146,2552,2829
8147,2552,2830
8148,2552,2830
8149,2552,2830
8150,2552,2830
8151,2552,2831
8152,2552,2832
8153,2552,2832
8154,2552,2833
8155,2552,2834
8156,2552,2835
8157,2552,2836
8158,2552,2836
8159,2552,2837
8160,2552,2838
8161,2552,2839
8162,2552,2839
8163,2552,2839
8164,2552,2839
8165,2552,2839
8166,2552,2839
8167,2552,2840
8168,2553,2840
8169,2554,2840
8170,2555,2840
8171,2556,2840
8172,2557,2840
8173,2558,2840
8174,2559,2840
8175,2560,2840
8176,2561,2840
8177,2562,2840
8178,2562,2840
8179,2562,2841
8180,2562,2842
8181,2562,2842
8182,2562,2842
8183,2562,2842
8184,2562,2842
8185,2562,2842
8186,2562,2843
8187,2562,2844
8188,2562,2845
8189,2562,2846
8190,2562,2847
8191,2562,2848
8192,2562,2848
8193,2562,2848
8194,2562,2849
8195,2562,2849
8196,2562,2850
8197,2563,2850
8198,2563,2851
8199,2563,2852
8200,2563,2853
8201,2563,2854
8202,2563,2855
8203,2563,2856
8204,2564,2857
8205,2564,2858
8206,2564,2859
8207,2564,2860
8208,2564,2861
8209,2564,2861
8210,2565,2861
8211,2566,2861
8212,2566,2862
8213,2566,2862
8214,2566,2862
8215,2566,2862
8216,2566,2862
8217,2566,2862
8218,2566,2862
8219,2566,2862
8220,2566,2862
8221,2566,2862
8222,2566,2862
8223,2566,2862
8224,2566,2862
8225,2566,2862
8226,2566,2863
8227,2566,2864
8228,2566,2865
8229,2566,2865
8230,2566,2865
8231,2566,2865
8232,2566,2866
8233,2566,2867
8234,2567,2868
8235,2567,2869
8236,2567,2870
8237,2568,2870
8238,2569,2870
8239,2570,2870
8240,2570,2871
8241,2570,2872
8242,2571,2872
8243,2572,2872
8244,2573,2872
8245,2573,2873
8246,2573,2873
8247,2573,2873
8248,2573,2874
8249,2573,2875
8250,2573,2876
8251,2573,2876
8252,2573,2877
8253,2573,2877
8254,2573,2877
8255,2573,2877
8256,2573,2877
8257,2573,2877
8258,2573,2877
8259,2573,2877
8260,2573,2877
8261,2573,2878
8262,2573,2879
8263,2573,2880
8264,2573,2881
8265,2573,2881
8266,2573,2882
8267,2573,2883
8268,2573,2884
8269,2573,2885
8270,2573,2886
8271,2573,2886
8272,2573,2886
8273,2573,2886
8274,2573,2887
8275,2573,2888
8276,2573,2889
8277,2573,2890
8278,2573,2891
8279,2573,2891
8280,2574,2891
8281,2575,2891
8282,2575,2892
8283,2575,2892
8284,2575,2893
8285,2575,2894
8286,2575,2894
8287,2575,2894
8288,2575,2894
8289,2575,2895
8290,2575,2895
8291,2575,2895
8292,2575,2895
8293,2575,2895
8294,2575,2895
8295,2575,2896
8296,2576,2896
8297,2577,2896
8298,2578,2896
8299,2579,2897
8300,2579,2898
8301,2579,2899
8302,2580,2900
8303,2580,2900
8304,2580,2900
8305,2580,2901
8306,2581,2901
8307,2582,2901
8308,2583,2901
8309,2584,2901
8310,2585,2901
8311,2586,2901
8312,2587,2901
8313,2588,2901
8314,2589,2902
8315,2589,2903
8316,2590,2903
8317,2591,2904
8318,2591,2904
8319,2591,2904
8320,2591,2904
8321,2591,2904
8322,2591,2904
8323,2591,2905
8324,2591,2905
8325,2591,2905
8326,2591,2905
8327,2591,2905
8328,2591,2905
8329,2591,2905
8330,2591,2905
8331,2591,2905
8332,2591,2905
8333,2591,2906
8334,2591,2906
8335,2591,2906
8336,2591,2907
8337,2592,2907
8338,2593,2907
8339,2594,2907
8340,2595,2907
8341,2596,2907
8342,2597,2907
8343,2598,2907
8344,2599,2907
8345,2600,2907
8346,2601,2907
8347,2602,2907
8348,2603,2907
8349,2604,2907
8350,2605,2907
8351,2606,2907
8352,2607,2907
8353,2608,2907
8354,2609,2907
8355,2610,2907
8356,2611,2907
8357,2612,2907
8358,2613,2907
8359,2614,2907
8360,2615,2907
8361,2615,2907
8362,2615,2908
8363,2616,2908
8364,2616,2908
8365,2616,2909
8366,2616,2909
8367,2616,2909
8368,2616,2910
8369,2616,2911
8370,2616,2911
8371,2616,2911
8372,2616,2911
8373,2616,2911
8374,2616,2911
8375,2616,2912
8376,2616,2913
8377,2616,2913
8378,2616,2913
8379,2616,2913
8380,2616,2913
8381,2616,2913
8382,2616,2913
8383,2616,2914
8384,2616,2915
8385,2616,2916
8386,2616,2916
8387,2616,2916
8388,2616,2916
8389,2616,2917
8390,2616,2918
8391,2616,2919
8392,2617,2920
8393,2617,2921
8394,2617,2922
8395,2617,2922
8396,2617,2923
8397,2617,2924
8398,2617,2924
8399,2617,2924
8400,2617,2924
8401,2617,2925
8402,2617,2926
8403,2617,2927
8404,2617,2928
8405,2617,2929
8406,2617,2930
8407,2617,2931
8408,2617,2932
8409,2617,2933
8410,2617,2934
8411,2617,2934
8412,2617,2934
8413,2617,2934
8414,2617,2934
8415,2617,2934
8416,2617,2934
8417,2617,2934
8418,2617,2934
8419,2617,2934
8420,2617,2935
8421,2617,2936
8422,2617,2937
8423,2617,2937
8424,2617,2938
8425,2617,2938
8426,2617,2938
8427,2617,2938
8428,2617,2938
8429,2617,2938
8430,2617,2938
8431,2617,2938
8432,2617,2939
8433,2618,2939
8434,2619,2939
8435,2619,2940
8436,2619,2941
8437,2619,2942
8438,2620,2942
8439,2621,2942
8440,2622,2942
8441,2623,2942
8442,2624,2942
8443,2625,2942
8444,2626,2942
8445,2627,2943
8446,2627,2943
8447,2627,2944
8448,2627,2945
8449,2627,2945
8450,2627,2945
8451,2627,2946
8452,2627,2946
8453,2627,2947
8454,2627,2948
8455,2627,2948
8456,2627,2949
8457,2628,2949
8458,2629,2949
8459,2630,2949
8460,2631,2949
8461,2632,2949
8462,2633,2949
8463,2634,2949
8464,2635,2949
8465,2636,2949
8466,2637,2949
8467,2638,2949
8468,2638,2949
8469,2638,2949
8470,2638,2950
8471,2638,2951
8472,2638,2952
8473,2638,2952
8474,2638,2953
8475,2638,2954
8476,2638,2955
8477,2638,2955
8478,2638,2955
8479,2638,2955
8480,2638,2955
8481,2638,2956
8482,2638,2957
8483,2638,2958
8484,2638,2958
8485,2638,2958
8486,2638,2958
8487,2638,2958
8488,2638,2959
8489,2638,2960
8490,2638,2960
8491,2638,2961
8492,2638,2961
8493,2638,2961
8494,2638,2961
8495,2638,2961
8496,2638,2961
8497,2638,2961
8498,2638,2961
8499,2638,2961
8500,2638,2961
8501,2638,2961
8502,2638,2961
8503,2638,2961
8504,2638,2962
8505,2639,2963
8506,2640,2963
8507,2641,2963
8508,2641,2963
8509,2641,2964
8510,2641,2965
8511,2641,2965
8512,2641,2966
8513,2642,2966
8514,2643,2966
8515,2643,2967
8516,2643,2967
8517,2643,2968
8518,2643,2968
8519,2643,2968
8520,2643,2969
8521,2643,2969
8522,2643,2970
8523,2643,2970
8524,2643,2971
8525,2643,2972
8526,2643,2973
