pages_crawled,total_reward,terminal_states,nn_loss
872,79,169,0.0004735754046123475
873,79,169,4.473581429920159e-05
874,79,169,0.0003803304862231016
875,79,169,0.0004493047308642417
876,79,169,0.0003562179917935282
877,79,169,0.00035750024835579097
878,79,169,0.0003575923037715256
879,79,169,1.1458388371465844e-07
880,79,169,5.243417763267644e-05
881,79,169,0.0033170063979923725
882,79,169,0.00031857966678217053
883,79,169,0.0006126469816081226
884,79,169,0.0006358655518852174
885,79,170,0.03894694894552231
886,79,170,3.2531272609048756e-06
887,79,170,0.0003620241186581552
888,79,170,8.488491403113585e-07
889,79,170,0.00010707847832236439
890,79,170,0.001448696362785995
891,80,171,0.2337224930524826
892,80,171,0.0008391720475628972
893,80,171,0.0016040945192798972
894,80,171,0.0008659063605591655
895,80,171,5.75619560549967e-05
896,80,171,0.00015260673535522074
897,81,172,0.24037393927574158
898,81,172,0.0011745335068553686
899,81,172,3.2389332773163915e-05
900,81,172,0.000819908338598907
901,81,172,0.005765414796769619
902,82,173,0.19563226401805878
903,82,173,0.004835344385355711
904,83,174,0.25422388315200806
905,84,175,0.2918677031993866
906,84,175,7.14570123818703e-05
907,84,175,0.0002935479860752821
908,84,175,0.00029162707505747676
909,84,175,0.00025720708072185516
910,84,175,0.0012894009705632925
911,84,175,0.00011720883776433766
912,84,175,0.0008541526040062308
913,84,175,0.0005056124646216631
914,84,176,0.02557225711643696
915,84,176,0.0006866149487905204
916,85,177,0.26094505190849304
917,85,177,0.0003727963485289365
918,85,177,0.00045362202217802405
919,85,177,0.0005254425341263413
920,85,177,0.0007031739223748446
921,85,177,3.79953853553161e-05
922,85,177,0.0011635326081886888
923,85,177,0.00036200127215124667
924,85,177,0.00024600772303529084
925,85,177,0.0003554027061909437
926,85,177,8.0361649452243e-05
927,85,177,1.4837336266282364e-06
928,85,177,0.0004741708398796618
929,86,178,0.2333531528711319
930,86,178,0.0025001787580549717
931,86,178,0.0011539094848558307
932,86,178,3.31200790242292e-05
933,86,178,0.00037733791396021843
934,86,179,0.044638730585575104
935,86,179,0.0021786540746688843
936,86,179,0.0009771626209840178
937,86,180,0.032975345849990845
938,86,180,0.0028231374453753233
939,86,180,0.0016773774987086654
940,86,180,0.0006196165340952575
941,87,181,0.20989885926246643
942,87,181,0.003406846895813942
943,87,181,0.0031992441508919
944,87,181,0.005084848962724209
945,87,181,0.005021743010729551
946,87,181,0.0006113540730439126
947,87,181,0.0019843813497573137
948,87,181,0.006777551025152206
949,87,181,0.001632450264878571
950,87,181,0.0006781654665246606
951,87,181,2.0800680431420915e-06
952,87,182,0.08446354418992996
953,87,183,0.016084177419543266
954,87,183,0.002939359750598669
955,87,183,0.0018087798962369561
956,88,184,0.20710007846355438
957,89,185,0.1854691505432129
958,89,185,0.0003787642053794116
959,89,185,0.0012827384052798152
960,89,186,0.067039355635643
961,89,186,0.0016822678735479712
962,89,186,0.00033100377186201513
963,90,187,0.1771845668554306
964,91,188,0.24333631992340088
965,91,188,0.00035406911047175527
966,91,188,0.0011779875494539738
967,92,189,0.2101270854473114
968,92,189,0.006247277837246656
969,92,189,0.00013637829397339374
970,92,190,0.0788755789399147
971,92,191,0.03264961019158363
972,93,192,0.3898499310016632
973,93,192,0.0006057287682779133
974,93,192,0.0009985320502892137
975,93,192,0.0005132435471750796
976,93,192,8.874254854163155e-05
977,93,192,0.00011587978951865807
978,93,192,0.0006672004237771034
979,93,192,0.0007384154596365988
980,93,192,0.0006516943103633821
981,93,192,0.0006829031626693904
982,93,192,0.0007309784414246678
983,93,192,0.0005987425683997571
984,93,192,0.0007130096782930195
985,93,192,0.0005389758734963834
986,93,192,0.000594595680013299
987,93,192,0.0006602966459468007
988,93,192,0.0005400703521445394
989,93,192,0.00043916466529481113
990,93,193,0.042230796068906784
991,93,194,0.03425569832324982
992,93,194,0.0008655783603899181
993,93,194,0.0019710473716259003
994,93,194,0.0015106193022802472
995,93,194,0.0002453055349178612
996,93,194,0.0014081512345001101
997,93,194,0.0005430373130366206
998,93,194,0.0005727573879994452
999,93,195,0.05291050300002098
1000,93,195,0.00039744185050949454
1001,93,195,0.0004879423067905009
1002,93,196,0.03834809362888336
1003,93,196,0.005111841484904289
1004,93,196,0.00013735854008700699
1005,93,196,0.0007358774309977889
1006,93,196,0.010233955457806587
1007,94,197,0.1524941325187683
1008,94,197,0.00012296228669583797
1009,94,197,0.0023212027736008167
1010,94,197,0.0007136265630833805
1011,94,197,0.0013086168328300118
1012,94,197,0.0010765884071588516
1013,94,197,0.0012160628102719784
1014,94,197,0.0008478747331537306
1015,94,197,0.002117316471412778
1016,94,197,0.00033610870013944805
1017,94,197,0.0035853050649166107
1018,94,197,0.0009154689032584429
1019,94,197,0.001013068133033812
1020,94,197,0.000891748524736613
1021,94,197,0.000513426901306957
1022,94,197,0.001172240125015378
1023,94,197,0.0008206253987737
1024,94,197,0.00047478501801379025
1025,94,197,0.0011784301605075598
1026,94,197,0.0007555151823908091
1027,94,197,0.0007667265017516911
1028,94,197,0.0008314255392178893
1029,94,197,0.0008192773093469441
1030,94,197,0.0007453238940797746
1031,94,197,0.0004139747761655599
1032,94,197,0.0012416549725458026
1033,94,197,0.0007020366610959172
1034,94,197,0.000603247492108494
1035,94,197,0.000697340932674706
1036,94,197,0.0006794436485506594
1037,94,197,0.0006768731400370598
1038,94,197,0.000674293318297714
1039,94,197,0.000671704183332622
1040,94,197,0.0006691080052405596
1041,94,197,0.00045335546019487083
1042,94,197,0.0009620780474506319
1043,94,197,0.0006724023260176182
1044,94,197,0.0007366996724158525
1045,94,197,0.0007589551387354732
1046,94,197,0.00043284412822686136
1047,94,197,0.0009395148372277617
1048,94,197,0.000622746825683862
1049,94,197,0.0008157982374541461
1050,94,197,0.00021137449948582798
1051,94,197,0.0011823427630588412
1052,94,197,0.0010360084706917405
1053,94,197,0.0015584146603941917
1054,94,197,0.002228447003290057
1055,95,198,0.1817610114812851
1056,95,198,0.007125667296350002
1057,95,198,0.0003010065120179206
1058,95,198,0.0007211855263449252
1059,95,198,0.0010558065259829164
1060,95,198,0.0006708797300234437
1061,95,198,0.003479028819128871
1062,95,198,0.0074724736623466015
1063,95,198,0.006958097219467163
1064,95,198,0.00012100581079721451
1065,95,198,0.0010079327039420605
1066,95,198,0.04128442704677582
1067,95,199,0.27819162607192993
1068,95,200,0.024039259180426598
1069,95,200,0.00012983620399609208
1070,95,200,0.0013934196904301643
1071,95,200,0.0030874426010996103
1072,95,200,0.00812446791678667
1073,96,201,0.21389900147914886
1074,96,201,0.0013805384514853358
1075,96,201,0.0006783735007047653
1076,96,201,0.00033331161830574274
1077,96,201,0.0006956407451070845
1078,96,201,0.000330979994032532
1079,96,201,0.0002268314128741622
1080,96,201,0.00022325599275063723
1081,96,201,0.00017126507009379566
1082,96,202,0.01908566616475582
1083,96,202,9.924376172421034e-06
1084,96,203,0.025261394679546356
1085,97,204,0.265582412481308
1086,98,205,0.23496490716934204
1087,99,206,0.2792040705680847
1088,99,206,0.0052085695788264275
1089,99,206,0.0032266711350530386
1090,99,207,0.04544435814023018
1091,99,207,1.3710499843000434e-05
1092,99,207,0.0007977844798006117
1093,99,207,0.006091415882110596
1094,99,208,0.015046906657516956
1095,99,208,0.002685143379494548
1096,99,208,0.0006077776197344065
1097,99,208,0.008839494548738003
1098,99,208,1.5700736639701063e-06
1099,99,208,0.0013871877454221249
1100,99,208,0.010925414972007275
1101,100,209,0.16185957193374634
1102,101,210,0.22948503494262695
1103,102,211,0.26475057005882263
1104,103,212,0.3475762605667114
1105,103,212,2.7067009796155617e-05
1106,103,212,0.00020898447837680578
1107,103,213,0.015399244613945484
1108,103,213,0.005127307493239641
1109,103,213,0.00045431661419570446
1110,103,213,0.00036357188946567476
1111,103,214,0.03696028143167496
1112,103,214,0.0022944139782339334
1113,103,214,0.0038916419725865126
1114,103,214,0.00013152007886674255
1115,103,214,0.001083023613318801
1116,103,214,0.0012539234012365341
1117,103,214,0.0012629203265532851
1118,103,214,0.005954139865934849
1119,104,215,0.19020810723304749
1120,104,215,0.0032665596809238195
1121,104,215,8.863974653650075e-05
1122,104,215,0.0026041569653898478
1123,104,215,0.001546184765174985
1124,104,215,0.003522681538015604
1125,104,215,0.0014778791228309274
1126,104,215,0.0012399253901094198
1127,104,215,0.0020303253550082445
1128,104,215,0.000990252010524273
1129,104,215,0.0009940568124875426
1130,104,215,0.0010851072147488594
1131,104,215,0.0009275440243072808
1132,104,215,0.0009005627944134176
1133,104,215,0.0008543423027731478
1134,104,215,0.0008066497975960374
1135,104,215,0.0008324503432959318
1136,104,215,0.0008576260297559202
1137,104,215,0.0010075446916744113
1138,104,215,0.0007102270028553903
1139,104,215,0.00630024541169405
1140,104,215,0.0008308884571306407
1141,104,215,0.0006006468320265412
1142,105,216,0.19104793667793274
1143,105,216,0.004898642189800739
1144,105,216,0.009139309637248516
1145,105,216,0.0029414177406579256
1146,105,216,7.108589488780126e-05
1147,105,217,0.06008889898657799
1148,105,217,0.00022339769930113107
1149,105,217,0.00014072551857680082
1150,105,217,0.0006279333611018956
1151,105,217,0.0005405014380812645
1152,105,217,0.0016056132735684514
1153,105,217,0.0005500923143699765
1154,105,217,0.003616699483245611
1155,105,217,1.344910833722679e-05
1156,105,217,0.004624425433576107
1157,105,217,5.345476438378682e-06
1158,105,217,0.00040827563498169184
1159,105,217,0.0001393195998389274
1160,105,217,0.0013295140815898776
1161,105,217,7.804552296875045e-05
1162,105,217,0.002227925695478916
1163,105,218,0.039112336933612823
1164,106,219,0.35471275448799133
1165,106,219,0.0004838470777031034
1166,106,219,0.0036786897107958794
1167,106,219,0.00033653536229394376
1168,106,219,0.0006151897832751274
1169,106,219,0.000458530179457739
1170,106,219,0.0004581755492836237
1171,106,219,0.0004577272920869291
1172,106,219,0.000167473845067434
1173,106,220,0.023569904267787933
1174,106,220,0.00494422297924757
1175,106,220,0.0021529202349483967
1176,106,220,0.0013910387642681599
1177,106,220,0.00021571034449152648
1178,106,220,0.0017816205509006977
1179,106,220,0.00900025013834238
1180,106,220,0.015116440132260323
1181,106,220,0.0346088670194149
1182,106,221,0.03967887535691261
1183,106,221,5.3691997891291976e-05
1184,106,221,5.2888167374476325e-06
1185,106,221,0.002937085460871458
1186,106,221,0.0006998116732574999
1187,106,221,0.005505016073584557
1188,106,221,3.203328014933504e-05
1189,106,221,0.0014482216211035848
1190,106,221,0.0006388086476363242
1191,107,222,0.19967755675315857
1192,107,223,0.014122999273240566
1193,108,224,0.34558001160621643
1194,108,224,0.02542736753821373
1195,108,224,0.005873463116586208
1196,108,224,0.002011945005506277
1197,108,224,0.011366687715053558
1198,109,225,0.15150316059589386
1199,109,225,0.0002431214670650661
1200,109,225,1.9940320328259986e-07
1201,109,225,0.0031191532034426928
1202,109,225,5.548936314880848e-05
1203,109,226,0.08596310764551163
1204,109,227,0.03520604968070984
1205,109,228,0.013910884968936443
1206,109,229,0.06978068500757217
1207,109,229,2.858569860109128e-05
1208,109,229,6.627932452829555e-05
1209,109,229,0.004483244381844997
1210,109,229,0.0004574919876176864
1211,109,229,0.0013741526054218411
1212,109,229,0.0005592082743532956
1213,109,229,0.0002768993144854903
1214,109,229,0.003811175934970379
1215,109,229,0.0001724856556393206
1216,109,229,0.0018244532402604818
1217,109,229,0.00037694338243454695
1218,109,229,0.0006058361032046378
1219,109,229,0.0006988096865825355
1220,109,229,0.00015755232016090304
1221,110,230,0.20693451166152954
1222,110,230,6.157715120025387e-07
1223,110,230,0.001281897770240903
1224,110,230,0.0008040053071454167
1225,110,230,0.0005542131839320064
1226,110,230,4.77981629956048e-05
1227,110,230,0.0012908633798360825
1228,110,230,0.0007322529563680291
1229,110,230,0.0013551145093515515
1230,110,230,0.0007978862849995494
1231,110,230,0.0011041326215490699
1232,110,230,0.0005097605171613395
1233,110,230,0.0008231555693782866
1234,110,230,0.00026557318051345646
1235,111,231,0.20657038688659668
1236,112,232,0.17060016095638275
1237,112,232,0.0034682133700698614
1238,112,232,0.0034257438965141773
1239,112,232,0.0006649281131103635
1240,112,232,0.0008465779828839004
1241,112,232,0.0009067912469618022
1242,112,232,0.0005631150561384857
1243,112,232,0.0005211944226175547
1244,112,232,0.0004891822463832796
1245,112,232,0.0005213926779106259
1246,112,232,0.00047020980855450034
1247,112,232,0.00046813656808808446
1248,112,232,0.0004681192513089627
1249,112,232,0.0004679687845055014
1250,112,232,0.0026342447381466627
1251,112,233,0.08840125799179077
1252,112,233,0.0006900876760482788
1253,113,234,0.2238018959760666
1254,113,234,9.039149153977633e-05
1255,113,234,0.006941814906895161
1256,113,235,0.062181007117033005
1257,113,235,0.00025372335221618414
1258,113,235,0.001024015829898417
1259,113,235,0.0016739339334890246
1260,113,236,0.09809540957212448
1261,113,237,0.02168317139148712
1262,113,237,0.014883510768413544
1263,113,237,0.0011323736980557442
1264,113,237,0.0014209069777280092
1265,113,237,0.001203794963657856
1266,113,237,0.0011817413615062833
1267,113,237,0.0008637131541036069
1268,113,237,0.000561136519536376
1269,113,237,0.0006982081686146557
1270,113,237,0.0007121175294741988
1271,113,237,0.000799135654233396
1272,113,237,0.0005266257212497294
1273,113,237,0.000543269154150039
1274,113,237,0.0006228299462236464
1275,113,237,0.0005523910513147712
1276,113,237,0.0004025229427497834
1277,113,237,0.001590900355949998
1278,113,237,0.000459590315585956
1279,113,237,0.0004817800654564053
1280,113,237,0.0005512494826689363
1281,113,237,0.0004201538977213204
1282,113,237,0.0004699557612184435
1283,113,237,0.0005163380410522223
1284,113,237,0.0003992748388554901
1285,113,237,9.959925591829233e-06
1286,113,237,0.002350120572373271
1287,113,237,0.00039537338307127357
1288,113,237,0.0003858226991724223
1289,113,237,0.0003846009203698486
1290,113,237,0.0003670518926810473
1291,113,237,0.00036128831561654806
1292,113,237,0.00023264042101800442
1293,113,237,0.00035412065335549414
1294,113,237,0.000343335879733786
1295,113,237,0.0003810664638876915
1296,113,237,0.00039619969902560115
1297,113,237,0.00030140919261612
1298,113,237,0.000425893347710371
1299,114,238,0.2785577178001404
1300,115,239,0.15133404731750488
1301,115,239,0.002843223512172699
1302,115,239,0.008647993206977844
1303,115,239,0.0037578667979687452
1304,115,239,0.0005743996589444578
1305,116,240,0.20233719050884247
1306,116,240,2.9072916731820442e-05
1307,116,241,0.04848773404955864
1308,116,241,5.866591527592391e-05
1309,116,241,0.0011673662811517715
1310,116,241,0.003402970964089036
1311,116,242,0.08460666984319687
1312,117,243,0.32021844387054443
1313,117,243,0.0015679763164371252
1314,117,243,0.0004893426084890962
1315,117,243,0.0008733145077712834
1316,117,243,0.00020160380518063903
1317,117,243,0.0007485895184800029
1318,117,244,0.10419946908950806
1319,117,244,0.0005047504091635346
1320,117,244,0.0005956259556114674
1321,117,245,0.07285361737012863
1322,117,245,4.036696918774396e-05
1323,117,245,0.0013800138840451837
1324,117,245,0.00046044637565501034
1325,118,246,0.2545642852783203
1326,119,247,0.30595552921295166
1327,120,248,0.1682993322610855
1328,120,248,0.0027908619958907366
1329,120,248,0.001049996935762465
1330,120,248,0.0008164905593730509
1331,120,248,0.0007635297952219844
1332,120,248,0.0005497019155882299
1333,120,248,1.807041553547606e-05
1334,120,248,0.001408404321409762
1335,120,248,0.0002565666800364852
1336,121,249,0.20659279823303223
1337,121,249,0.0005928436876274645
1338,121,249,0.0004339338920544833
1339,121,249,0.0012215349124744534
1340,121,249,0.0008722349884919822
1341,121,249,7.760306471027434e-05
1342,121,249,0.0012297654757276177
1343,121,249,0.0016283930744975805
1344,121,249,0.0008857676875777543
1345,121,249,0.0008014952763915062
1346,121,249,0.0006513887783512473
1347,121,249,0.0008354992605745792
1348,121,249,0.0007446751114912331
1349,121,249,0.0006683069514110684
1350,121,249,0.0009188488475047052
1351,121,249,0.0007627659942954779
1352,121,250,0.07288988679647446
1353,122,251,0.20088115334510803
1354,122,251,0.0006400076090358198
1355,122,251,0.00019087866530753672
1356,122,251,0.0070163290947675705
1357,122,251,0.0015898060519248247
1358,122,251,0.029100045561790466
1359,122,251,0.01529630459845066
1360,122,251,5.309515472617932e-05
1361,122,251,0.0004285180475562811
1362,122,251,0.003759428858757019
1363,122,251,0.0006627302500419319
1364,122,251,0.0011492326157167554
1365,122,251,0.00017761853814590722
1366,122,251,0.0016438743332400918
1367,122,251,0.0008443353581242263
1368,122,251,0.0007296412950381637
1369,122,251,0.0015011527575552464
1370,122,251,0.0007365040946751833
1371,122,251,0.0006577507592737675
1372,122,251,0.00037847840576432645
1373,122,251,0.0007448683027178049
1374,122,251,0.0006349837640300393
1375,122,251,0.0010635005310177803
1376,122,251,0.0012709583388641477
1377,122,251,0.0015899994177743793
